mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,OSM,ACTIVE,3184180.3524773573,24132546862.27379,1286530.761265713,9734107012.715542,1938388.987673748,1245791.3648036083,16104002280.337168,8028544581.936592,774400.5945567151,512130.1667089975,6433666833.612237,3300440179.1033206,3184180.3524773573,24132546862.27379,1244230.6265059165,9434061638.510206,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,759674.4143045834,484556.2122013319,6311322741.756039,3122738896.7541823,3184180.3524773573,24132546862.27379,1284167.5094569572,9720136690.898355,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,775076.6362984512,509090.8731585054,6439283341.867163,3280853349.031204,3184180.3524773573,24132546862.27379,1332250.9250481117,10058023770.678349,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,790109.330173827,542141.5948742855,6564173927.806361,3493849842.872011,0.4040382826509076,0.40336012059849313,0.39950732256587457,0.4110882296810043,0.39950732256587435,0.41108822968100284
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,140740.74763344487,1060490648.6907398,55828.35772382772,428816639.08942556,82366.83453146547,58373.913101979546,684297991.5557176,376192657.13502115,37044.64849181325,18783.709232014415,307764389.6968194,121052249.3926059,140740.7476334449,1060490648.6907399,49617.18216247398,384519844.7757758,82366.83453146547,58373.91310197954,684297991.5557176,376192657.1350211,34753.852402569464,14863.329759904445,288732613.4746267,95787231.30114911,140740.7476334449,1060490648.6907399,57683.0110575021,442157471.086812,82366.83453146547,58373.91310197954,684297991.5557176,376192657.1350211,37789.769154907735,19893.241902594327,313954800.8753313,128202670.21148051,140740.7476334449,1060490648.6907399,59342.335913021954,455426507.3765609,82366.83453146549,58373.91310197954,684297991.5557175,376192657.1350211,39171.90117701329,20170.434736008636,325437458.5757478,129989048.8008127,0.3966751538739231,0.4043568320181172,0.449751999121219,0.3217825948930162,0.4497519991212196,0.3217825948930163
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,HABITAT,ACTIVE,128477.02431929087,671889442.0630006,3338.0610582492554,17358926.273544107,85098.49517208173,43378.52914720911,462012109.91683596,209877332.14616495,2045.2308997327555,1292.8301585165,11103856.08278814,6255070.190755965,128477.02431929087,671889442.0630006,3338.0610582492554,17358926.27354411,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,2045.2308997327552,1292.8301585165,11103856.08278814,6255070.190755966,128477.02431929087,671889442.0630006,3338.0610582492554,17358926.27354411,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,2045.2308997327552,1292.8301585165,11103856.08278814,6255070.190755966,128477.02431929087,671889442.0630006,5795.257139530019,30409197.070627034,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,4011.27859199312,1783.9785475369,21777815.01310227,8631382.057524744,0.025981774375109373,0.025835986081645296,0.024033690555831762,0.029803457699756473,0.024033690555831703,0.029803457699756467
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,46414.36029415904,236997053.48427764,514.8727060767741,2795318.8219380085,21039.41344714529,25374.94684701375,114226036.2944379,122771017.18984006,514.8727060767741,0.0,2795318.8219380085,0.0,46414.36029415905,236997053.4842776,514.8727060767741,2795318.8219380085,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,514.8727060767741,0.0,2795318.8219380085,0.0,46414.36029415905,236997053.4842776,514.8727060767741,2795318.8219380085,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,514.8727060767741,0.0,2795318.8219380085,0.0,46414.36029415905,236997053.4842776,524.3727596373941,2846895.994730424,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,524.3727596373941,0.0,2846895.994730424,0.0,0.011092961376903165,0.011794740824165774,0.024471818445425057,0.0,0.024471818445424978,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,OSM,ACTIVE,1774168.1163058023,9176368771.13138,36141.40441558504,186991964.3497284,1002680.1955918118,771487.9207139973,5443696645.874146,3732672125.2572184,20528.83497498118,15612.569440603862,111454031.49311137,75537932.85661687,1774168.116305803,9176368771.13138,32345.523409264722,167871269.6378918,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,19250.76476910912,13094.758640155616,104515202.4193098,63356067.218582086,1774168.116305803,9176368771.13138,32345.523409264722,167871269.6378918,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,19250.76476910912,13094.758640155616,104515202.4193098,63356067.218582086,1774168.116305803,9176368771.13138,98567.4665879592,509978084.5901684,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,55987.731749948674,42579.73483801053,303965540.4357583,206012544.15440965,0.020370901767099266,0.020377555546590532,0.020473960755617047,0.02023695902607876,0.020473960755617037,0.02023695902607882
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,101498.36136772987,504540365.63724047,2385.215413896419,12724200.529643746,22785.4300805442,78712.93128718575,123705414.59737106,380834951.0398697,2003.6061701410515,381.60924375536837,10877869.370514415,1846331.1591293358,101498.36136772989,504540365.63724065,2286.9106109993045,12195725.60488318,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,1914.1631522663497,372.74745873295547,10392270.214829493,1803455.3900536909,101498.36136772989,504540365.63724065,2393.5923296302394,12774916.174758293,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,2020.8448708972846,372.74745873295547,10971460.784704605,1803455.3900536909,101498.36136772989,504540365.63724065,2780.479183091257,14843459.6958965,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,2353.7070469475993,426.772136143658,12778617.961309625,2064841.7345868808,0.023500038638601787,0.02521939055078959,0.08793365598360468,0.004848113740842139,0.08793365598360468,0.00484811374084214
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,HABITAT,ACTIVE,65259.04892780192,409091287.768167,2941.2900798705273,20086378.93444781,45020.01399646937,20239.03493133254,323390887.85022247,85700399.91794418,2588.034675494225,353.25540437630207,18590550.228635553,1495828.7058122545,65259.04892780194,409091287.768167,0.0,0.0,45020.01399646937,20239.034931332535,323390887.8502224,85700399.91794416,0.0,0.0,0.0,0.0,65259.04892780193,409091287.768167,4123.303850285786,28158475.141749263,45020.01399646937,20239.034931332535,323390887.8502224,85700399.91794416,3628.0859936834936,495.2178566022926,26061519.01210592,2096956.1296433476,65259.04892780193,409091287.768167,4123.303850285786,28158475.141749263,45020.01399646938,20239.034931332535,323390887.8502224,85700399.91794416,3628.0859936834936,495.2178566022926,26061519.01210592,2096956.1296433476,0.045070992118266484,0.04909999194563832,0.0574863143244955,0.017454162492175893,0.057486314324495476,0.017454162492175882
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,HABITAT,NOT_ACTIVE,23647.540553608324,132091806.24535754,211.06783325451084,1516157.1028865506,10837.548435858002,12809.992117750306,77849029.79076733,54242776.4545902,211.06783325451084,0.0,1516157.1028865506,0.0,23647.54055360832,132091806.24535754,88.86028807044528,638307.3860434928,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,88.86028807044528,0.0,638307.3860434928,0.0,23647.54055360832,132091806.24535754,295.2881659751436,2121134.4397594915,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,295.2881659751436,0.0,2121134.4397594915,0.0,23647.54055360832,132091806.24535754,296.7179710603939,2131405.1148420917,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,296.7179710603939,0.0,2131405.1148420917,0.0,0.00892557231378992,0.011478055649192374,0.01947560691458176,0.0,0.019475606914581774,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,OSM,ACTIVE,2913270.179563727,16576522304.867676,120357.10837490555,722505194.7531298,1438027.16272826,1475243.0168354625,10329736479.955322,6246785824.912344,72185.12572341412,48171.98265149146,518525203.01538736,203979991.73774204,2913270.179563727,16576522304.867676,0.0,0.0,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,0.0,0.0,0.0,0.0,2913270.179563727,16576522304.867676,168724.91828257788,1012857749.6539205,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,101194.10148142168,67530.81680115624,726904490.208487,285953259.4454327,2913270.179563727,16576522304.867676,168724.91828257788,1012857749.6539205,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,101194.10148142168,67530.81680115624,726904490.208487,285953259.4454327,0.0413134041666295,0.04358605390594908,0.050197331173121064,0.03265359137562635,0.050197331173121085,0.032653591375626255
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608978585.3717718,5080.5299467665545,34780821.17850468,125315.28607540806,167391.65476558413,900173456.8165396,708805128.5552329,4499.290020349266,581.2399264172901,32319612.21714643,2461208.9613582445,292706.940840992,1608978585.3717718,4851.459604812897,33135347.206187453,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,4270.21967839561,581.23992641729,30674138.244829204,2461208.961358244,292706.940840992,1608978585.3717718,5142.689504187157,35227330.023752965,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,4742.646273994972,581.23992641729,34067705.74143008,2461208.961358244,292706.940840992,1608978585.3717718,5589.276548980868,39181958.92355065,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,5261.244426820998,581.23992641729,37792935.9711019,2461208.961358244,0.017357053208814963,0.02161670857195915,0.0359037605168282,0.0034723351485548104,0.0359037605168282,0.003472335148554808
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,HABITAT,ACTIVE,831970.6772799548,6194465908.235686,90742.67758196336,645301721.5214808,718327.9343698092,113642.7429101451,5722748882.2841425,471717025.9515271,70400.42228390227,20342.255298061285,560863525.7808576,84438195.74062315,831970.6772799548,6194465908.235686,55193.06910025005,381167079.6185875,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,39851.14210466274,15341.926995587415,317484630.6614542,63682448.95713319,831970.6772799548,6194465908.235686,56537.185225331195,391875335.1164284,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,41195.25822974388,15341.926995587415,328192886.1592951,63682448.95713319,831970.6772799548,6194465908.235686,162485.17062336675,1177700471.8683999,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,131881.41190329634,30603.758720070775,1050668039.5573946,127032432.31100437,0.1090695622574554,0.10417390798188705,0.09800596484621571,0.17900179788994952,0.0980059648462153,0.17900179788994913
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,HABITAT,NOT_ACTIVE,164030.0930729836,1052468238.3712435,42447.60658193726,265953080.07900366,97382.21907333411,66647.87399964906,775821123.8787261,276647114.492516,23522.26307609964,18925.343505837645,187396310.6358068,78556769.44319679,164030.09307298358,1052468238.3712436,29847.60973538155,185997515.95386547,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,16275.054099952686,13572.555635428836,129659509.54048301,56338006.41338235,164030.09307298358,1052468238.3712436,38170.17427889839,241393810.9634159,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,21739.145589168813,16680.679356974368,173190635.0424344,69239445.08576725,164030.09307298358,1052468238.3712436,68786.91510706478,437986919.18852484,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,39954.25298377863,28832.662123286187,318306090.6659714,119680828.5225539,0.25877938484769747,0.25269463759835803,0.24154576985338663,0.2839601981293101,0.24154576985338697,0.28396019812931017
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,OSM,ACTIVE,2110553.6016609143,13042274198.72275,381617.66040342976,2307952866.51511,1122052.7152504476,988500.8864104666,8939128794.561934,4103145404.1608267,189708.18549062777,191909.474912802,1511360277.8500965,796592588.6650189,2110553.6016609143,13042274198.722754,350287.6604081061,2117099781.9402852,1122052.7152504474,988500.8864104666,8939128794.561934,4103145404.160827,173773.19669671726,176514.46371138855,1384409988.2312415,732689793.7090483,2110553.6016609143,13042274198.722754,355706.0270546932,2153288485.7669063,1122052.7152504476,988500.8864104667,8939128794.561934,4103145404.160827,177362.85538243692,178343.171672256,1413007950.5943584,740280535.1725512,2110553.6016609143,13042274198.722755,443315.7491912352,2681906182.463893,1122052.7152504476,988500.8864104667,8939128794.561934,4103145404.160827,220592.7883948852,222722.9607963503,1757410609.8689773,924495572.5949243,0.18081401017397197,0.17695938847391596,0.16907243564602398,0.19414193507674124,0.16907243564602442,0.19414193507674088
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,OSM,NOT_ACTIVE,331551.2492908439,2219971943.163673,60606.773775708665,415052897.4228061,221113.35710673497,110437.89218410829,1761557857.7641907,458414085.39948463,42842.372471045775,17764.401304662777,341315056.03797954,73737841.38482685,331551.24929084396,2219971943.163673,44097.651027231484,298881745.8656015,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,30356.725309888716,13740.925717342743,241844855.9840295,57036889.881572135,331551.2492908439,2219971943.163673,57785.48770664268,404860965.92437667,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,43240.413470218096,14545.074236424452,344486154.6047025,60374811.31967466,331551.2492908439,2219971943.163673,85521.46803683009,573991148.5415249,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,57392.181390719685,28129.286646110206,457229944.9745481,116761203.56697702,0.18279760340321655,0.1869631274849879,0.19375750534313074,0.16085422270689648,0.193757505343131,0.16085422270689625
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,HABITAT,ACTIVE,12704.813092526794,15769009.438452791,0.0,0.0,3178.784096667799,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,778.5550262641001,853290.5265712476,46.027927827845005,45491.86732896377,530.0281259231998,248.52690034090008,523855.19668193243,329435.3298893152,46.027927827845005,0.0,45491.86732896377,0.0,778.5550262641001,853290.5265712476,46.027927827845,45491.86732896378,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,46.027927827845,0.0,45491.86732896378,0.0,778.5550262641001,853290.5265712476,46.027927827845,45491.86732896378,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,46.027927827845,0.0,45491.86732896378,0.0,778.5550262641001,853290.5265712476,46.027927827845,45491.86732896378,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,46.027927827845,0.0,45491.86732896378,0.0,0.059119684897174486,0.05331345645165242,0.08684053841043593,0.0,0.08684053841043583,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,OSM,ACTIVE,174671.99981542557,212884549.74268904,49354.843057671394,58006100.30196894,55315.4107179857,119356.58909743979,54671184.30883233,158213365.4338567,21993.90694344576,27360.936114225628,21737756.704126976,36268343.597841986,174671.9998154256,212884549.74268904,49354.843057671394,58006100.30196896,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,21993.906943445756,27360.936114225628,21737756.704126973,36268343.59784199,174671.9998154256,212884549.74268904,49354.843057671394,58006100.30196896,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,21993.90694344576,27360.936114225628,21737756.704126973,36268343.59784199,174671.9998154256,212884549.74268904,49354.843057671394,58006100.30196896,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,21993.90694344576,27360.936114225628,21737756.704126973,36268343.59784199,0.2825572679640941,0.2724767972691311,0.397609032599924,0.22923691369806848,0.39760903259992414,0.22923691369806853
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,OSM,NOT_ACTIVE,174760.06349030705,206176622.66919318,29148.22413764662,36617892.95562411,75554.71101482307,99205.35247548427,74674769.2492299,131501853.41996358,5989.33371394231,23158.89042370431,5919579.428442634,30698313.527181484,174760.06349030707,206176622.66919315,29148.22413764661,36617892.95562411,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,5989.333713942311,23158.890423704306,5919579.428442634,30698313.527181476,174760.06349030707,206176622.66919315,29148.224137646615,36617892.95562411,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,5989.333713942311,23158.890423704306,5919579.428442634,30698313.527181476,174760.06349030707,206176622.66919315,29148.224137646615,36617892.95562411,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,5989.333713942311,23158.890423704306,5919579.428442634,30698313.527181476,0.16678996079252,0.17760448532701442,0.07927147934914691,0.2334439608934141,0.07927147934914686,0.23344396089341435
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,HABITAT,ACTIVE,355060.7807810177,1215151047.0073087,97519.92873794782,334573538.23174405,197586.960344367,157473.82043665045,654244533.6137058,560906513.3936034,50983.05368963833,46536.87504830963,168813691.57785547,165759846.65388855,355060.7807810177,1215151047.0073085,6992.7396213296,23391672.099296052,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,6045.491536934199,947.2480843954,20017666.065380495,3374006.0339155584,355060.7807810177,1215151047.0073085,163460.71113366535,561281680.4271196,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,83554.04482525335,79906.66630841224,276661865.7069439,284619814.7201757,355060.7807810177,1215151047.0073085,163668.48304256797,561969649.0835589,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,83761.81673415597,79906.66630841224,277349834.3633831,284619814.7201757,0.2746569996366139,0.27533493803567594,0.25802843264951214,0.29552134392415264,0.25802843264951203,0.2955213439241529
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,HABITAT,NOT_ACTIVE,331295.1657433435,1149119088.2410698,99072.37428896337,345189724.935024,123328.5314662454,207966.63427709922,408362056.9382234,740757031.3028448,30696.239054173344,68376.13523479007,101640546.36343813,243549178.571586,331295.1657433435,1149119088.2410693,56505.03728822877,197432710.20265993,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,15286.389003156006,41218.64828507278,50615872.760920264,146816837.44173974,331295.1657433435,1149119088.2410693,133250.11388919008,463579091.00641876,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,44050.95282389452,89199.16106529563,145860308.976254,317718782.03016496,331295.1657433435,1149119088.2410693,135527.91295829654,471492659.45621663,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,44847.55060963759,90680.36234865888,148497981.75538287,322994677.7008336,0.299045638250319,0.30039508391023073,0.24889811537709586,0.3287841603652836,0.24889811537709589,0.32878416036528374
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,OSM,ACTIVE,1422538.95976736,4923681857.977097,428761.31469629373,1484261322.6810951,571387.2715480652,851151.6882192956,1891961890.274755,3031719967.7023244,171279.42831477907,257481.88638151516,567135753.7973262,917125568.8837712,1422538.9597673595,4923681857.977097,92367.13728604765,317393438.16308856,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.702325,53250.77795235905,46064.98182941407,176322518.0714784,164079008.6620822,1422538.9597673595,4923681857.977097,630292.5977330761,2182320365.524774,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.7023244,250152.4795337631,380140.118199314,828298041.6300793,1354022323.8946989,1422538.9597673595,4923681857.977097,645043.4158882091,2234300935.8150315,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.7023244,252387.61486090842,392655.8010273016,835698960.5324354,1398601975.2825994,0.3014056745176334,0.30145353934198066,0.29976066469021967,0.3025099872858104,0.2997606646902203,0.3025099872858116
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,OSM,NOT_ACTIVE,940921.3142676519,3250107556.36964,448698.0726536993,1540679043.4400432,404271.04519365815,536650.269073991,1338611216.829673,1911496339.53997,229489.63659202476,219208.43606167362,759879801.7827213,780799241.6573228,940921.3142676519,3250107556.3696394,92853.02997870557,315463445.6962719,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,60902.267171983534,31950.762806722134,201657919.69524354,113805526.00102866,940921.3142676519,3250107556.3696394,551002.0932563406,1891732472.370482,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,282708.4828416934,268293.61041464587,936096588.4744684,955635883.8960158,940921.3142676519,3250107556.3696394,560827.1840756001,1926146544.0581388,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,285029.50467479025,275797.6794008084,943781892.4239553,982364651.6341856,0.4768709836304802,0.4740394023024201,0.5676628077138006,0.40847540510866703,0.5676628077138021,0.4084754051086667
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,HABITAT,ACTIVE,284809.86956632877,645138093.0970966,44606.018293958434,102221677.45112038,202490.6577481905,82319.21181813827,432423208.53632414,212714884.56077382,29077.57411112255,15528.4441828358,62095792.6326688,40125884.81845157,284809.8695663287,645138093.0970966,41894.85536124589,95459109.54350357,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,28535.449921973606,13359.4054392722,60938074.622841075,34521034.92066239,284809.8695663287,645138093.0970966,45575.16703461134,104639065.9791825,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,29271.36511086358,16303.801923747671,62509637.53210947,42129428.44707305,284809.8695663287,645138093.0970966,46642.5593948819,106923722.70817332,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,30327.12521320425,16315.43418167758,64764236.21817097,42159486.490002416,0.15661682778717834,0.15844929720455292,0.14359958347946247,0.1886369395414237,0.14359958347946228,0.1886369395414235
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,226166.48527599795,542002138.0041256,56699.189884318424,139175055.1362594,94576.102935583,131590.38234041492,201969327.0645812,340032810.9395446,16358.992216397815,40340.19766792064,34934984.06940064,104240071.0668587,226166.48527599793,542002138.0041256,51730.22630560199,126377792.78977248,94576.10293558298,131590.38234041492,201969327.0645812,340032810.9395446,16263.86966137951,35466.35664422248,34731847.78201528,91645945.00775714,226166.48527599793,542002138.0041256,58866.27959243068,144744967.59232137,94576.10293558298,131590.38234041492,201969327.0645812,340032810.9395446,16425.66085464096,42440.618737789766,35077356.39797345,109667611.19434781,226166.48527599793,542002138.0041256,60315.50478083066,147989162.56100455,94576.10293558298,131590.38234041492,201969327.06458122,340032810.9395446,17541.904955737464,42773.599825093224,37461119.980321795,110528042.5806827,0.25069669281514745,0.25677953162465206,0.17297173079271552,0.30655886053711306,0.17297173079271547,0.30655886053711395
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,OSM,ACTIVE,1286483.514375424,2977909452.1329913,277741.4397146006,650184914.068335,772337.8248180746,514145.68955735303,1649344241.338368,1328565210.7946165,150513.70824259723,127227.73147200326,321425301.15093994,328759612.91739565,1286483.514375424,2977909452.132991,272080.29843942163,637159552.8724258,772337.8248180746,514145.6895573531,1649344241.3383682,1328565210.7946162,146939.22122017524,125141.07721924622,313791906.2857342,323367646.586692,1286483.514375424,2977909452.132991,280206.338547334,655856243.5842571,772337.8248180746,514145.6895573531,1649344241.3383682,1328565210.7946162,152070.06383609198,128136.27471124196,324748932.4080391,331107311.1762188,1286483.514375424,2977909452.132991,301731.88986238115,708192028.0590272,772337.8248180746,514145.68955735315,1649344241.3383682,1328565210.7946162,159398.38429675892,142333.50556562227,340398720.31442606,367793307.74460137,0.2158919540056769,0.21833602549688882,0.19488066414208183,0.24745463018767755,0.19488066414208224,0.24745463018767752
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,189988.67217360015,460785472.79010093,54337.2809288123,133394627.49429731,67223.55391375512,122765.1182598455,143557363.06980452,317228109.7202965,15639.256452265257,38698.0244765471,33397972.67398318,99996654.82031415,189988.67217360015,460785472.7901009,51842.969339516465,127234753.74955891,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,15002.718374740925,36840.25096477559,32038631.74981616,95196121.99974276,189988.67217360015,460785472.7901009,53178.58330996554,130240917.37987511,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,15995.121914856443,37275.31912714725,34157931.11775646,96320348.91944912,189988.67217360015,460785472.7901009,59593.36472775599,146239174.24928004,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,17283.17873547932,42310.18599227672,36908604.503604636,109330569.7456754,0.2860027406221471,0.2894939953001987,0.23264548721017841,0.3152200317572178,0.23264548721017864,0.3152200317572182
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,HABITAT,ACTIVE,9598795.56462312,11243173856.492811,447153.66102309205,538031043.0882338,4763609.289827318,4835186.2747958135,4861220265.206069,6381953591.286735,174231.81567707547,272921.84534601617,177801994.5972026,360229048.4910309,9598795.56462312,11243173856.492811,447153.661023092,538031043.0882338,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,174231.8156770755,272921.84534601617,177801994.59720263,360229048.49103093,9598795.56462312,11243173856.492811,447153.661023092,538031043.0882338,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,174231.8156770755,272921.84534601617,177801994.59720263,360229048.49103093,9598795.56462312,11243173856.492811,447153.661023092,538031043.0882338,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,174231.8156770755,272921.84534601617,177801994.59720263,360229048.49103093,0.046584350923265946,0.04785401790950041,0.036575589028501415,0.056444949550064946,0.036575589028501984,0.05644494955006422
