mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,OSM,ACTIVE,3184180.3524773573,24132546862.27379,679845.8074208883,5129374665.28265,1938388.987673748,1245791.3648036083,16104002280.337168,8028544581.936592,401463.1497151247,278382.65770576324,3335328213.0654845,1794046452.217175,3184180.3524773573,24132546862.27379,647053.6268912595,4886299490.189835,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,384427.1381845262,262626.4887067327,3193794201.945325,1692505288.2445176,3184180.3524773573,24132546862.27379,658833.6402621671,4972468965.852405,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,389929.3361607067,268904.30410146003,3239506083.986927,1732962881.8654861,3184180.3524773573,24132546862.27379,749852.118125309,5644653711.841437,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,435873.95845735015,313978.1596679598,3621210843.4234285,2023442868.4180195,0.2135073181052557,0.21255007581903257,0.20711175737586027,0.22345849037864268,0.2071117573758598,0.22345849037864185
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,140740.74763344487,1060490648.6907398,36334.06257040119,281083954.1171955,82366.83453146547,58373.913101979546,684297991.5557176,376192657.13502115,25184.03238268056,11150.0301877206,209227207.48918718,71856746.62800822,140740.7476334449,1060490648.6907399,33852.129789681625,263128843.81166592,82366.83453146547,58373.91310197954,684297991.5557176,376192657.1350211,24132.07716336377,9720.052626317829,200487635.9385767,62641207.87308921,140740.7476334449,1060490648.6907399,36540.01458231991,282374405.39743423,82366.83453146547,58373.91310197954,684297991.5557176,376192657.1350211,25164.276303414037,11375.73827890585,209063075.3425532,73311330.05488102,140740.7476334449,1060490648.6907399,38615.826890173936,299093763.49497604,82366.83453146549,58373.91310197954,684297991.5557175,376192657.1350211,26957.621928315664,11658.204961858239,223962067.34905806,75131696.14591786,0.2581630635147128,0.2650508559073256,0.305754525179183,0.19101049758719166,0.3057545251791833,0.19101049758719177
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,HABITAT,ACTIVE,128477.02431929087,671889442.0630006,1365.7471690192324,7127241.299860171,85098.49517208173,43378.52914720911,462012109.91683596,209877332.14616495,879.0082625325582,486.7389064866742,4772263.73023141,2354977.5696287593,128477.02431929087,671889442.0630006,834.5152645623139,4339731.568386028,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,511.3077249331888,323.207539629125,2775964.020697035,1563767.5476889915,128477.02431929087,671889442.0630006,834.5152645623139,4339731.568386028,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,511.3077249331888,323.207539629125,2775964.020697035,1563767.5476889915,128477.02431929087,671889442.0630006,2283.3295494448184,11942030.836042786,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,1514.1273729314687,769.20217651335,8220417.773972603,3721613.062070178,0.01063028332307168,0.010607759035439458,0.010329304422540887,0.011220733299528898,0.010329304422540864,0.011220733299528895
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,46414.36029415904,236997053.48427764,176.78567948595466,959795.1716681244,21039.41344714529,25374.94684701375,114226036.2944379,122771017.18984006,176.78567948595466,0.0,959795.1716681244,0.0,46414.36029415905,236997053.4842776,128.71817651919352,698829.7054845021,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,128.71817651919352,0.0,698829.7054845021,0.0,46414.36029415905,236997053.4842776,128.71817651919352,698829.7054845021,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,128.71817651919352,0.0,698829.7054845021,0.0,46414.36029415905,236997053.4842776,259.81136642854204,1410553.704167108,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,259.81136642854204,0.0,1410553.704167108,0.0,0.0038088573959771245,0.004049819006428268,0.008402595439747949,0.0,0.008402595439747921,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,OSM,ACTIVE,1774168.1163058023,9176368771.13138,17121.73195621244,88715808.49690506,1002680.1955918118,771487.9207139973,5443696645.874146,3732672125.2572184,9944.899936022573,7176.83202018987,53992308.47810529,34723500.01879974,1774168.116305803,9176368771.13138,8086.380852316181,41967817.40947295,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,4812.69119227728,3273.689660038904,26128800.60482745,15839016.804645522,1774168.116305803,9176368771.13138,8086.380852316181,41967817.40947295,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,4812.69119227728,3273.689660038904,26128800.60482745,15839016.804645522,1774168.116305803,9176368771.13138,32728.24749930598,169462338.55701506,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,18809.62412976445,13918.623369541538,102120185.71376702,67342152.84324794,0.009650569074515638,0.009667855631086091,0.009918316906770855,0.00930258507942399,0.009918316906770846,0.009302585079424018
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,101498.36136772987,504540365.63724047,817.3760332704076,4355858.620743895,22785.4300805442,78712.93128718575,123705414.59737106,380834951.0398697,678.9446396932592,138.43139357714864,3686089.2177599557,669769.4029839406,101498.36136772989,504540365.63724065,580.5882183376117,3091801.270334147,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,478.5407880665874,102.0474302710245,2598067.5537073733,493733.71662677435,101498.36136772989,504540365.63724065,607.2586479953454,3236598.912802925,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,505.21121772432116,102.0474302710245,2742865.1961761513,493733.71662677435,101498.36136772989,504540365.63724065,1302.3784437681597,6947463.83677705,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,1093.637979461221,208.74046430693897,5937519.6865035575,1009944.1502734945,0.008053095855499024,0.008633320379118514,0.029797315095359548,0.0017586868042314273,0.029797315095359544,0.0017586868042314273
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,HABITAT,ACTIVE,65259.04892780192,409091287.768167,807.480337347633,5514368.048592565,45020.01399646937,20239.03493133254,323390887.85022247,85700399.91794418,710.5001737630174,96.98016358461564,5103714.139870742,410653.9087218222,65259.04892780194,409091287.768167,0.0,0.0,45020.01399646937,20239.034931332535,323390887.8502224,85700399.91794416,0.0,0.0,0.0,0.0,65259.04892780193,409091287.768167,1030.8259625714466,7039618.785437316,45020.01399646937,20239.034931332535,323390887.8502224,85700399.91794416,907.0214984208734,123.80446415057315,6515379.75302648,524239.0324108369,65259.04892780193,409091287.768167,2061.651925142893,14079237.570874631,45020.01399646938,20239.034931332535,323390887.8502224,85700399.91794416,1814.0429968417468,247.6089283011463,13030759.50605296,1048478.0648216738,0.012373461621253065,0.013479553863580615,0.015781873675533225,0.004791738534651092,0.01578187367553322,0.004791738534651089
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,HABITAT,NOT_ACTIVE,23647.540553608324,132091806.24535754,80.50702450711663,578303.643698952,10837.548435858002,12809.992117750306,77849029.79076733,54242776.4545902,80.50702450711663,0.0,578303.643698952,0.0,23647.54055360832,132091806.24535754,22.572523288923893,162144.5152815233,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,22.572523288923893,0.0,162144.5152815233,0.0,23647.54055360832,132091806.24535754,96.39456478270979,692428.1252213961,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,96.39456478270979,0.0,692428.1252213961,0.0,23647.54055360832,132091806.24535754,170.57405754780825,1225279.403931919,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,170.57405754780825,0.0,1225279.403931919,0.0,0.0034044565575269622,0.004378043272606676,0.007428527307960579,0.0,0.007428527307960583,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,OSM,ACTIVE,2913270.179563727,16576522304.867676,33049.63048743212,198396890.96782234,1438027.16272826,1475243.0168354625,10329736479.955322,6246785824.912344,19821.625710732238,13228.004776699894,142384076.95144677,56012814.01637547,2913270.179563727,16576522304.867676,0.0,0.0,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,0.0,0.0,0.0,0.0,2913270.179563727,16576522304.867676,42181.22957064447,253214437.41348013,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,25298.52537035542,16882.70420028906,181726122.55212176,71488314.86135818,2913270.179563727,16576522304.867676,84362.45914128894,506428874.82696027,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,50597.05074071084,33765.40840057812,363452245.1042435,142976629.72271636,0.011344512678319943,0.011968547281450184,0.013783902157401651,0.008966661509827195,0.013783902157401658,0.008966661509827167
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608978585.3717718,2544.1154756544465,17659161.13721682,125315.28607540806,167391.65476558413,900173456.8165396,708805128.5552329,2335.253044880991,208.86243077345569,16774751.682623297,884409.4545935232,292706.940840992,1608978585.3717718,1574.0878766331793,10871242.702891828,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,1426.2833578190998,147.80451881408,10245377.56579302,625865.1370988056,292706.940840992,1608978585.3717718,2768.689829155157,19259196.566384047,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,2555.370538466078,213.31929068908,18355914.93342613,903281.6329579147,292706.940840992,1608978585.3717718,3987.439271522011,27750866.96887929,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,3684.954905857434,302.48436566457747,26470023.72737433,1280843.2415049528,0.008691681407843663,0.010975386060303892,0.018635021456805838,0.0012477469743993354,0.018635021456805834,0.0012477469743993345
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,HABITAT,ACTIVE,831970.6772799548,6194465908.235686,37249.56973213656,271739412.23859495,718327.9343698092,113642.7429101451,5722748882.2841425,471717025.9515271,30693.005773897476,6556.563958239127,244523922.96369264,27215489.274902243,831970.6772799548,6194465908.235686,21610.393682602262,155100687.9352611,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,17138.507652764878,4471.886029837409,136538439.9256632,18562248.009597838,831970.6772799548,6194465908.235686,23202.75718095232,167432650.25021964,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,18638.095513784494,4564.661667167856,148485301.99927264,18947348.25094698,831970.6772799548,6194465908.235686,78186.23154324578,576814215.8472655,718327.9343698093,113642.74291014514,5722748882.284143,471717025.95152694,66111.18477171613,12075.046771529738,526692184.24692535,50122031.60033983,0.04477269541989186,0.04386809391868814,0.04272840342875503,0.057694523999858596,0.04272840342875483,0.05769452399985847
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,HABITAT,NOT_ACTIVE,164030.0930729836,1052468238.3712435,20177.876176913436,126477713.48073725,97382.21907333411,66647.87399964906,775821123.8787261,276647114.492516,11195.781452272015,8982.09472464145,89194144.80030799,37283568.680429205,164030.09307298358,1052468238.3712436,13645.880025216738,83926718.66856691,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,7150.199368326405,6495.680656890321,56963948.47723231,26962770.19133457,164030.09307298358,1052468238.3712436,18307.533907897712,114264162.9796115,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,10029.60689622173,8277.927011676009,79903507.72792429,34360655.25168714,164030.09307298358,1052468238.3712436,31419.54110537228,199987561.840948,97382.21907333411,66647.87399964906,775821123.8787262,276647114.4925159,18231.38894752492,13188.152157847417,145245166.90760118,54742394.933346935,0.12301325810950729,0.12017247539599765,0.11496740943889337,0.13476941101960352,0.11496740943889346,0.13476941101960355
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,OSM,ACTIVE,2110553.6016609143,13042274198.72275,133701.09643057553,812419592.3375492,1122052.7152504476,988500.8864104666,8939128794.561934,4103145404.1608267,67466.04971637341,66235.04671420212,537486073.0499363,274933519.2876142,2110553.6016609143,13042274198.722754,117656.433797835,715326465.9011067,1122052.7152504474,988500.8864104666,8939128794.561934,4103145404.160827,59474.79902743478,58181.63477040011,473821667.47687954,241504798.42422843,2110553.6016609143,13042274198.722754,121048.03493808463,736468339.7133546,1122052.7152504476,988500.8864104667,8939128794.561934,4103145404.160827,61325.94283074714,59722.09210733739,488569292.6554084,247899047.05794725,2110553.6016609143,13042274198.722755,170169.06358750514,1031108331.3451362,1122052.7152504476,988500.8864104667,8939128794.561934,4103145404.160827,85106.6933046894,85062.37028281584,678024911.2984786,353083420.0466591,0.06334882768452721,0.06229125227386423,0.06012734410728168,0.06700555115809839,0.06012734410728177,0.06700555115809831
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Yukon,OSM,NOT_ACTIVE,331551.2492908439,2219971943.163673,26729.02254569809,184183147.22592872,221113.35710673497,110437.89218410829,1761557857.7641907,458414085.39948463,19191.938941805725,7537.08360389233,152897641.69402468,31285505.5319041,331551.24929084396,2219971943.163673,17134.081668539577,116555306.54749018,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,11906.496734601675,5227.584933937895,94856245.48297545,21699061.06451474,331551.2492908439,2219971943.163673,26902.755302902144,188406304.4368614,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,20109.684691535404,6793.070611366702,160209105.180537,28197199.256324463,331551.2492908439,2219971943.163673,36847.21209518098,251604024.06240284,221113.35710673494,110437.8921841083,1761557857.7641907,458414085.3994848,25853.959985296624,10993.252109884303,205972388.83418432,45631635.22821857,0.08061807217698286,0.08296643018084728,0.08679683214497742,0.06824726056277354,0.08679683214497755,0.06824726056277343
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,HABITAT,ACTIVE,12704.813092526794,15769009.438452791,0.0,0.0,3178.784096667799,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,12704.813092526796,15769009.438452793,0.0,0.0,3178.7840966677995,9526.028995858998,3141762.64753655,12627246.790916247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,778.5550262641001,853290.5265712476,11.506981956961251,11372.966832240943,530.0281259231998,248.52690034090008,523855.19668193243,329435.3298893152,11.506981956961251,0.0,11372.966832240943,0.0,778.5550262641001,853290.5265712476,11.50698195696125,11372.966832240945,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,11.50698195696125,0.0,11372.966832240945,0.0,778.5550262641001,853290.5265712476,11.50698195696125,11372.966832240945,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,11.50698195696125,0.0,11372.966832240945,0.0,778.5550262641001,853290.5265712476,11.50698195696125,11372.966832240945,530.0281259231999,248.5269003409,523855.1966819323,329435.3298893152,11.50698195696125,0.0,11372.966832240945,0.0,0.014779921224293622,0.013328364112913105,0.021710134602608983,0.0,0.021710134602608958,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,OSM,ACTIVE,174671.99981542557,212884549.74268904,33273.3900280468,39105779.28691073,55315.4107179857,119356.58909743979,54671184.30883233,158213365.4338567,14827.558931039683,18445.83109700711,14654870.978032269,24450908.308878474,174671.9998154256,212884549.74268904,24677.421528835697,29003050.15098448,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,10996.953471722878,13680.468057112814,10868878.352063486,18134171.798920996,174671.9998154256,212884549.74268904,37016.13229325355,43504575.22647672,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,16495.43020758432,20520.70208566922,16303317.52809523,27201257.698381495,174671.9998154256,212884549.74268904,37016.13229325355,43504575.22647672,55315.410717985695,119356.58909743982,54671184.30883233,158213365.4338567,16495.43020758432,20520.70208566922,16303317.52809523,27201257.698381495,0.19049069148579342,0.18369477415893923,0.26805475614444874,0.15454388598478117,0.26805475614444885,0.15454388598478122
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Arkhangelsk,OSM,NOT_ACTIVE,174760.06349030705,206176622.66919318,16756.470880592078,20990562.39225631,75554.71101482307,99205.35247548427,74674769.2492299,131501853.41996358,3621.046348493055,13135.424532099021,3578874.1281987736,17411688.26405754,174760.06349030707,206176622.66919315,10725.949162205161,13403973.770154987,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,2413.503600880382,8312.445561324781,2385394.928485252,11018578.841669736,174760.06349030707,206176622.66919315,12864.247719666935,16082413.609844927,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,2876.0979723356504,9988.149747331287,2842601.732408273,13239811.877436655,174760.06349030707,206176622.66919315,23161.762673566696,29034480.408277106,75554.71101482309,99205.35247548427,74674769.24922988,131501853.41996355,4945.576086396269,18216.18658717043,4887977.838783548,24146502.569493555,0.09588272369517344,0.10180864406696244,0.0479261491422109,0.13240640957699396,0.04792614914221087,0.1324064095769941
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,HABITAT,ACTIVE,355060.7807810177,1215151047.0073087,60485.22175263883,207385056.63783747,197586.960344367,157473.82043665045,654244533.6137058,560906513.3936034,32135.888143075168,28349.33360956375,106407473.01231414,100977583.62552333,355060.7807810177,1215151047.0073085,3426.5366632824,11464606.443907104,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,2952.9126210846994,473.6240421977,9777603.426949326,1687003.0169577792,355060.7807810177,1215151047.0073085,49574.93171329621,169915535.677894,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,26584.605388209024,22990.326325087248,88026217.53581253,81889318.14208144,355060.7807810177,1215151047.0073085,163215.49830041348,560381875.1850905,197586.96034436702,157473.82043665048,654244533.6137059,560906513.3936034,83659.26074264944,79556.2375577643,277010253.7720549,283371621.4130356,0.1703517398333635,0.17066607245954182,0.16264174562464406,0.180025692721212,0.16264174562464392,0.18002569272121216
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,HABITAT,NOT_ACTIVE,331295.1657433435,1149119088.2410698,75192.86940876485,262027333.89449155,123328.5314662454,207966.63427709922,408362056.9382234,740757031.3028448,23141.93633838982,52050.933070375024,76626946.03044713,185400387.86404446,331295.1657433435,1149119088.2410693,26536.979348397093,92836550.66971843,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,6722.762217756106,19814.217130640995,22260226.201597493,70576324.46812093,331295.1657433435,1149119088.2410693,72261.86816376574,251810150.52584636,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,22253.494821040484,50008.37334272526,73685162.80169451,178124987.72415197,331295.1657433435,1149119088.2410693,132854.78996124107,462281609.6020969,123328.53146624537,207966.6342770992,408362056.9382234,740757031.3028446,43609.74553988237,89245.04442135867,144399395.49667805,317882214.1054188,0.22696639487645665,0.22802452467791723,0.1876446274293284,0.250285019283532,0.18764462742932841,0.25028501928353203
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,OSM,ACTIVE,1422538.95976736,4923681857.977097,288936.2653022049,1000137262.4527056,571387.2715480652,851151.6882192956,1891961890.274755,3031719967.7023244,115764.71883144106,173171.5464707641,383316967.6217314,616820294.8309755,1422538.9597673595,4923681857.977097,45260.06310510178,154971723.5746328,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.702325,24888.233352248175,20371.829752853617,82409236.89312114,72562486.68151161,1422538.9597673595,4923681857.977097,253586.649574678,878408310.7713034,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.7023244,99081.63717959644,154505.0123950819,328076404.40072,550331906.3705846,1422538.9597673595,4923681857.977097,637708.8491296403,2208715420.1874566,571387.2715480651,851151.6882192953,1891961890.2747552,3031719967.7023244,250235.89701346506,387472.95211617596,828574251.3050888,1380141168.8823714,0.20311307702212747,0.20312792160450713,0.2026029010373272,0.20345556364113934,0.2026029010373276,0.20345556364114012
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Chukotka,OSM,NOT_ACTIVE,940921.3142676519,3250107556.36964,312369.00416047114,1072551714.0240505,404271.04519365815,536650.269073991,1338611216.829673,1911496339.53997,159838.70033039467,152530.3038300759,529253528.51636785,543298185.5076833,940921.3142676519,3250107556.3696394,41670.39102596554,141960356.56401646,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,25786.816627603333,15883.57439836224,85384601.23332451,56575755.33069205,940921.3142676519,3250107556.3696394,287199.91008293815,985047582.2170602,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,151280.72610442285,135919.18397851475,500916598.5570693,484130983.65999186,940921.3142676519,3250107556.3696394,558113.5617143873,1916639814.7352571,404271.04519365815,536650.269073991,1338611216.829673,1911496339.5399694,284395.633200678,273717.92851370794,941683034.5528241,974956780.1824347,0.33198206845127914,0.3300049907339336,0.3953750886458541,0.2842266418561055,0.395375088645855,0.2842266418561053
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,HABITAT,ACTIVE,284809.86956632877,645138093.0970966,40910.472227512015,93689837.40452363,202490.6577481905,82319.21181813827,432423208.53632414,212714884.56077382,26808.8210074449,14101.65122006704,57250820.98124063,36439016.423282996,284809.8695663287,645138093.0970966,30358.14002537726,69158800.70022163,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,20707.52129300611,9650.618732371102,44221362.59486748,24937438.1053541,284809.8695663287,645138093.0970966,42067.01323506022,96429696.10779107,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,27363.269752650358,14703.743482409789,58434858.348874815,37994837.75891627,284809.8695663287,645138093.0970966,45842.015124678976,105210230.1614302,202490.65774819054,82319.21181813827,432423208.5363242,212714884.5607738,29535.305136448747,16306.709988230148,63073287.203624845,42136942.95780539,0.1436413432224281,0.14522446962440153,0.13239534754627202,0.1713044975603116,0.13239534754627186,0.17130449756031138
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,226166.48527599795,542002138.0041256,49682.47435915593,122189125.12830411,94576.102935583,131590.38234041492,201969327.0645812,340032810.9395446,13805.081005517854,35877.3933536381,29481051.07117337,92708074.0571307,226166.48527599793,542002138.0041256,39003.470175076116,95327888.63453326,94576.10293558298,131590.38234041492,201969327.0645812,340032810.9395446,12169.473035319967,26833.99713975616,25988174.638029013,69339713.99650423,226166.48527599793,542002138.0041256,53933.67496659543,132876028.66675745,94576.10293558298,131590.38234041492,201969327.0645812,340032810.9395446,14470.19189769277,39463.48306890269,30901409.86315475,101974618.80360267,226166.48527599793,542002138.0041256,56619.99364934502,139605671.16580284,94576.10293558298,131590.38234041492,201969327.06458122,340032810.9395446,14942.589133449455,41677.4045158956,31910224.445818745,107695446.71998402,0.2196721335547434,0.2254403009889493,0.14596796206458912,0.2726444951031896,0.14596796206458906,0.2726444951031903
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,OSM,ACTIVE,1286483.514375424,2977909452.1329913,260509.8726863436,610160679.6876535,772337.8248180746,514145.68955735303,1649344241.338368,1328565210.7946165,140474.6184912731,120035.25419507033,299986606.4016237,310174073.2860303,1286483.514375424,2977909452.132991,204040.69186379155,478262519.4807944,772337.8248180746,514145.6895573531,1649344241.3383682,1328565210.7946162,109215.95900933929,94824.73285445209,233233058.46988964,245029461.01090503,1286483.514375424,2977909452.132991,267636.4170237435,626780671.8913901,772337.8248180746,514145.6895573531,1649344241.3383682,1328565210.7946162,144477.21152830112,123159.20549544219,308534230.98235464,318246440.9090359,1286483.514375424,2977909452.132991,285323.8524105682,668333021.3135514,772337.8248180746,514145.68955735315,1649344241.3383682,1328565210.7946162,153735.61557390878,131588.23683665934,328305754.408912,340027266.9046401,0.20249763776632518,0.2048956455847282,0.18188234989573654,0.23346544886608522,0.18188234989573687,0.23346544886608525
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,189988.67217360015,460785472.79010093,48266.00958978075,118391740.32652582,67223.55391375512,122765.1182598455,143557363.06980452,317228109.7202965,14110.998039300763,34155.01155048002,30134343.557678226,88257396.76884761,189988.67217360015,460785472.7901009,38681.64166478014,94900963.50179574,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,11267.165364453624,27414.476300326536,24061276.960565925,70839686.54122983,189988.67217360015,460785472.7901009,45784.14929641227,111836787.94149685,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,14427.080291624055,31357.069004788253,30809344.089707695,81027443.85178918,189988.67217360015,460785472.7901009,56398.69471241811,138723865.37883314,67223.55391375512,122765.11825984548,143557363.06980452,317228109.72029656,15633.696730558546,40764.99798185961,33386099.76722432,105337765.61160883,0.2540467757239663,0.2569346199428821,0.2099115149045014,0.27821430089113164,0.20991151490450166,0.278214300891132
B3_ADD_OCCUPANCY_COSTS,SSP585,RUS,Khanty-Mansi,HABITAT,ACTIVE,9598795.56462312,11243173856.492811,437857.0530659258,525974782.61932385,4763609.289827318,4835186.2747958135,4861220265.206069,6381953591.286735,173516.01627368684,264341.03679223824,177071527.76966363,348903254.84965986,9598795.56462312,11243173856.492811,436335.04418170545,524135836.30928457,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,172948.39316401092,263386.6510176938,176492273.5118369,347643562.79744744,9598795.56462312,11243173856.492811,438423.97289011336,526666162.6051191,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,173706.04663565065,264717.92625446204,177265452.0380867,349400710.5670321,9598795.56462312,11243173856.492811,438423.97289011336,526666162.6051191,4763609.289827318,4835186.274795813,4861220265.206069,6381953591.286735,173706.04663565065,264717.92625446204,177265452.0380867,349400710.5670321,0.045615832748816074,0.046781699663532204,0.03642532494094973,0.0546702901954695,0.03642532494095029,0.05467029019546877
