mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
TYPE_ONLY,SSP585,RUS,Murmansk,OSM,ACTIVE,716103.297347098,1215024865.1357803,503571.1487865437,210765.78709542422,777467335.2118485,434830430.9933744,0.0,0.0,0.0,0.0,0.0,0.0,680853.9762716207,1165639050.8650634,441971.3473232742,186283.01501916774,682362932.1724132,384320077.8637594,0.0,0.0,0.0,0.0,0.0,0.0,717588.3038000256,1216182009.4550788,504846.1992625608,208147.43640160118,779435895.3611714,429428517.44574827,0.0,0.0,0.0,0.0,0.0,0.0,742912.7918237054,1255136160.2879272,543217.7178444029,238465.4527466622,838677975.3964233,491977550.1700127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,RUS,Murmansk,OSM,NOT_ACTIVE,111188.86048796955,195993136.67718223,62678.92227319679,46857.218455455164,96770465.88375773,96671024.1587336,84.10038636347997,134232.5856624169,75.64614685998318,8.4542395034968,116790.66276929415,17441.922893122788,107473.49058644308,191283194.14017528,54929.437111654246,37523.593799593196,84805976.67041296,77414843.6952444,84.10038636348,129843.22758335291,45.43209052098,0.0,70142.9508731094,0.0,111650.01537040903,196604422.71802473,62157.222457134274,47823.409571656775,95965009.5609481,98664370.92183852,84.10038636348,129843.22758335291,84.10038636348,0.0,129843.22758335291,0.0,112890.82210004123,199255764.47478098,69269.82371490856,53522.03989735359,106946208.860454,110421202.59145275,84.10038636348,149919.42683104542,84.10038636348,38.6682958425,129843.22758335291,79776.47595793604,0.0007563742086607632,0.000684884113485615,0.001206883336798079,0.0001804255519677043,0.0012068833367980787,0.0001804255519677043
TYPE_ONLY,SSP585,RUS,Nenets,HABITAT,ACTIVE,400267.16183200345,704889218.7341113,249460.56342469534,149186.98220448187,399913601.88167626,302351796.3819816,246748.77377920324,439161416.3712253,143111.29506053738,102783.3478128559,229423651.94684377,208307248.9982803,397645.04317721026,697953794.5605564,222510.52346168295,126393.05438831652,356709628.45796955,256156177.16654187,245394.09051493445,433794718.9454181,127189.1353704331,88278.35837216678,203898622.48331076,178910517.80170074,400430.97021978407,704937967.3602324,248227.1969740345,148447.74993747505,397936375.4497609,300853621.40337145,246976.07954193227,438880992.5121889,141738.7811813377,102323.03536662558,227223356.39099312,207374350.61158347,402196.7622287305,712123983.4661019,271833.13542716845,171339.8176722256,435779374.5314164,347248137.19975007,247604.6524955186,444357518.3907135,156849.81572325845,117152.58181991722,251448060.16322756,237428849.62636465,0.6164601978584654,0.6230218943622116,0.5736830427056194,0.6889565449616561,0.5736830427056194,0.6889565449616564
TYPE_ONLY,SSP585,RUS,Nenets,HABITAT,NOT_ACTIVE,213850.03380022003,388258641.27128166,105382.13933599115,107255.45772501914,168939532.31439248,217370710.47179458,88300.56628729541,165004432.35731182,32938.48991849102,55362.076368804315,52804138.50994704,112200293.84736468,213497.82637674754,382504256.6274262,91954.40194185192,94523.1798642988,147413344.95759833,191566668.950619,88230.32635424535,161711589.6692243,27448.33133322822,47545.0544200879,44002791.056096494,96357821.5778185,213893.51865306383,388067973.11418253,105234.92346743091,107027.55141197424,168703528.56517527,216908821.08883595,88311.82937672625,165307519.44691393,32276.795481733447,55813.752858214415,51743367.212408155,113115690.05646197,214011.36839684882,393941026.52137905,117510.66058734967,120328.3054175565,188382928.70755967,243864972.40578246,88311.82937672625,167352614.85184866,39832.52434168797,60863.49804349798,63856058.299702585,123349823.79575199,0.41290882548929747,0.42498585946995304,0.31256235758768225,0.5161702494500676,0.3125623575876828,0.5161702494500678
TYPE_ONLY,SSP585,RUS,Nenets,OSM,ACTIVE,3465584.1173166144,5996914696.178702,2416314.661563269,1041648.1406243328,3873626702.029702,2111070160.8270528,2398714.265209756,4150740573.747019,1674458.5615656048,720702.1696343872,2684347158.3814282,1460620708.492372,3396337.463791812,5907074690.249818,2195732.8673347584,893886.1925572315,3520009045.4814515,1811606428.973062,2339365.8186278124,4072814297.7259474,1510079.8063162535,625450.7216203876,2420829353.474205,1267578085.1383808,3462992.894999276,6001726992.373261,2399604.7321635927,1031394.4424843781,3846838788.294267,2090289366.1064749,2398673.0680161742,4156581319.1310873,1664659.071914667,710861.3454549188,2668637464.0349264,1440676670.3157485,3533724.051912875,6072850083.195092,2598872.7173115597,1188996.1516773617,4166287989.347187,2409694981.685297,2449771.287818836,4212451346.9697742,1803997.1811725674,820499.4859956293,2892012270.808865,1662876276.840589,0.69215294853875,0.6921460090789543,0.692980342420424,0.6918863880488664,0.6929803424204207,0.6918863880488678
TYPE_ONLY,SSP585,RUS,Nenets,OSM,NOT_ACTIVE,200136.66819216727,374174059.30566806,71687.29488665253,125411.83026452654,114922871.630286,254167566.14902973,25744.41346176494,47974099.37399588,9676.71210769816,15785.339329377506,15512868.007009812,31991569.45339063,197856.39458907262,366660156.6619383,58660.156296091256,107934.19857330603,94038889.63152087,218746289.7061551,25684.30942712511,46385661.70688997,7710.965146766754,11973.4146804667,12361552.47744577,24266081.2892074,200448.29938290245,373962917.32683104,70462.62085292669,125072.79057065042,112959580.12947877,253480446.81077716,25766.105295647612,48157951.899173126,9321.206385813075,16247.965010895254,14942951.97789153,32929155.989376787,201134.30018950548,379661446.94805425,86359.11225752291,138288.76413864488,138443460.4174837,280264776.7179471,25766.105295647612,48786337.59078767,12129.78896474131,17840.641508991564,19445428.68163062,36156975.15388508,0.1286341663140193,0.12821332259916277,0.13498503637218245,0.12586802454028517,0.13498503637218248,0.12586802454028517
TYPE_ONLY,SSP585,RUS,Sakha Republic,HABITAT,ACTIVE,18922074.54703378,28277749805.849766,14897705.761627495,3955842.9142930666,20744714939.936436,7418126903.457644,178922.0735919522,267480738.39632487,140940.4703629256,37981.603229026856,196256385.24223962,71224353.15408544,18786976.147037193,27977838013.054253,13724710.35751528,3000969.456583854,19111345636.39975,5627516750.45155,178027.94018141582,263020816.5926883,130648.42592012612,27678.47701697893,181924948.47397107,51903591.587148905,18906292.42147694,28279120962.966625,14820224.115023807,3940000.161731293,20636823517.083397,7388418052.133256,179100.78509165187,267469283.39953408,141159.7172002976,37496.38094637034,196561681.4546591,70314448.35070564,19061034.06256463,28590112390.71232,16009177.532306062,4934120.514883562,22292413989.40375,9252625275.920795,179431.10366831164,272067437.16723704,151752.6266513328,47939.59986195498,211312065.87373525,89897916.36873217,0.009455732411750803,0.009459053150721052,0.009460548665550272,0.009601393192786675,0.009460548665550426,0.00960139319278661
TYPE_ONLY,SSP585,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5210358.817941776,8317397873.7261,2989122.0836614934,2200061.194071014,4162284215.9995246,4125627201.733261,21551.223391020812,37339338.64724851,6368.075363606563,15183.148027414249,8867399.467260031,28471939.1799885,5166205.380248326,8209209130.687885,2665062.2597284107,1905431.380730774,3711038314.2115307,3573127673.2501974,21456.38874422292,36098953.64380157,4911.471958987266,12583.862086333324,6839112.501947617,23597672.585720245,5209732.747561447,8310767023.864054,2972834.0239977096,2187732.5815130705,4139603465.0130157,4102508181.4688454,21571.47074878704,37533981.926648624,5959.7322294129735,15630.403948218434,8298790.981358445,29310648.211345762,5241892.767255922,8427717256.24198,3265304.0021974286,2480468.8367340486,4546861228.276793,4651456847.409573,21590.13617763141,38024572.6093863,8992.777212059236,16611.83982488676,12522236.830790272,31151069.087115757,0.004136226341420013,0.004489305334929338,0.0021304166191184995,0.00690123896023056,0.0021304166191185065,0.006901238960230544
TYPE_ONLY,SSP585,RUS,Sakha Republic,OSM,ACTIVE,42449209.3565647,64769188639.2385,30603897.02541344,11723597.378713848,42615227472.04734,21984475876.460327,373986.1132854913,630522519.1513867,146634.3021196768,227351.81116581464,204184915.889824,426337603.26156205,41428379.1448583,63914679182.077255,27792642.32514512,9936032.080472942,38700619524.10178,18632374562.56427,370634.17721759144,614980771.2188308,121773.11219675907,199138.94049820444,169566276.8677701,373431899.10253614,42337393.66257934,64767429102.55125,30469906.9916597,11590348.30277664,42428649411.00321,21734602821.21364,374249.32945327525,631567671.2736253,145595.09365990278,228182.3111035208,202737841.84996006,427894984.0940914,43405051.79622046,65628496429.1712,32967681.7109776,13379265.668229729,45906743646.82102,25089239576.071312,376340.6686788646,639924070.6873116,175984.75348765193,249746.49161214515,245054748.9184368,468332845.51777476,0.00881020209691267,0.009734914585133514,0.004791360459679755,0.01939266624582399,0.004791360459679706,0.019392666245823902
TYPE_ONLY,SSP585,RUS,Sakha Republic,OSM,NOT_ACTIVE,3236866.389742478,5173649494.895246,1850075.236623936,1380381.1899396186,2576187502.6458464,2588536264.9562683,7171.834816294979,11709963.893827882,3602.0220112755787,3569.8128050193973,5015733.363707305,6694230.530120577,3201446.259002608,5087548530.634131,1626089.963677386,1143198.731547734,2264293126.9367757,2143763908.2815652,7111.991552932055,11431680.93933687,3035.3282883825036,2976.961945779833,4226625.300508178,5582497.075596161,3237446.5473375604,5175606374.472876,1835185.0276304698,1369019.5857284868,2555453226.784315,2567230610.5885124,7177.521963112817,11726101.32564637,3584.258839231269,3593.0337734292407,4990998.552429358,6737775.254776604,3266980.638899478,5229935226.469832,2033520.3244477608,1546152.7641407424,2831630596.6985407,2899396579.951774,7177.521963112817,11968201.301065596,4200.560017332981,4128.447490763546,5849183.863740711,7741800.689327419,0.0022156721819047848,0.00226338562467015,0.00194695974518779,0.002586106526977197,0.0019469597451877818,0.0025861065269771957
TYPE_ONLY,SSP585,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3718357.526964444,5841589270.422921,1586019.854628204,2102863.7127056285,2293369131.3590307,3505208252.310324,1281334.493329905,2006243966.6721976,586638.6560752633,694695.8372546538,848273734.5178694,1157970232.1543245,3701793.1879766504,5802136675.659337,1341214.1812615206,1892060.3971878449,1939382532.2364693,3153825746.3006506,1275273.3588675973,1991341519.1504688,514463.96577287745,627259.2337759497,743909841.2652919,1045561930.2785959,3717290.2754505924,5841526078.488431,1570549.4989841578,2090134.3343721689,2270999149.052905,3483989986.1375566,1281379.3197785157,2007593243.878439,588085.4704523842,692425.7886189296,850365813.8960767,1154186347.7480228,3732895.0272806776,5882606126.768696,1795620.6274907636,2333504.2509092134,2596449790.147291,3889656903.4254017,1287252.6568061695,2018667771.1461062,656645.211417492,763975.9724816626,949502525.9142289,1273451468.6470299,0.34459690442299884,0.3434414632384705,0.3698810291456179,0.3303570426638968,0.3698810291456176,0.3303570426638967
TYPE_ONLY,SSP585,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,714403.6789966658,1137890481.5323493,231221.49608324378,474764.79435348214,334344012.19918734,791372957.2769508,185702.36433947127,297131779.70061654,56186.21734880347,129516.14699066807,81244718.40598832,215887061.29462722,713943.2739684072,1126866709.9965541,182646.84814963595,425078.1525966995,264105548.4041145,708551600.0662278,185578.36440151153,293755294.62639415,43528.805678183286,113916.89868529758,62942225.45572904,189885084.29561797,714451.3411528341,1137419313.0882897,227525.66672529886,474924.08626982954,328999879.2493078,791638476.7855781,185723.62222417383,297137669.2848182,55889.75490312241,129755.03279078274,80816036.62148991,216285253.75610825,714657.8680111751,1148568667.8354473,276588.5591770729,523480.1490483191,399944339.8219434,872575301.6128376,185762.03355163938,299771431.9909525,71753.83979950579,142190.6291948307,103755347.55915353,237013822.55231744,0.25994038076662535,0.26112511223442314,0.24299737827392764,0.2728006552529628,0.24299737827392678,0.27280065525296293
TYPE_ONLY,SSP585,RUS,Yamalo-Nenets,OSM,ACTIVE,34743986.046927474,53341443246.06856,20526337.39768426,14043512.2706334,29680882260.295135,23408761492.731613,9931600.426824545,15092677682.730612,6619080.985019904,3312519.4418045664,9571126089.44521,5521551593.285376,33916268.72315211,52356997884.89443,18228456.501553763,12706746.313034091,26358169055.068203,21180541452.75747,9644889.104957627,14720724736.095848,6018426.030982932,2932811.352851676,8702584925.74767,4888626159.827681,34689363.717671245,53247050711.270805,20433510.941392425,13959959.91017892,29546656116.270824,23269490259.129898,9963786.54478741,15155720752.989578,6601099.20189306,3301832.3456323203,9545124607.667002,5503737553.569031,35561913.19931019,54362525028.73673,22572666.793117937,15573952.351811785,32639854466.339935,25959811838.885967,10212999.871094622,15437505560.544851,7198184.675836718,3677099.5464754477,10408504338.210377,6129260587.358168,0.2858509214633659,0.2829446817384903,0.32246770852391105,0.2358754261732249,0.3224677085239055,0.2358754261732219
TYPE_ONLY,SSP585,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,399623.71748065023,627744217.9094174,171162.40511807695,225875.80727660784,247499156.58463576,376506446.3661973,106822.99192828774,163831337.56342155,64419.01500945466,42403.97691883307,93149262.95791544,70682074.60550599,394876.1697284691,617573336.5750264,142096.9897168149,179364.91378032631,205470851.40493315,298978660.461455,103727.0165293091,160593071.25037357,55428.30819438013,36798.391443806795,80148789.21313699,61338271.511004806,400144.9066515215,628997616.9051636,163921.38980110857,229464.5901733719,237028719.56004632,382488494.2514127,107242.74349226302,164140848.64219046,65075.87573810999,42236.66352496748,94099077.11963865,70403184.30683556,402392.6537749592,633970798.0596297,215300.06163793275,253234.7528775647,311321774.3770806,422110353.7024441,108195.46887593315,165731253.40048775,71024.19991457561,48219.41150544536,102700295.45231886,80375669.66856273,0.2673089390232703,0.26098422397107957,0.3763619409590266,0.18773137960235423,0.3763619409590261,0.18773137960235417
TYPE_ONLY,SSP585,USA,Alaska,HABITAT,ACTIVE,7906429.8373251045,32076775555.443394,5486299.842551205,2401840.8221546677,19364346945.202164,12647875469.854914,0.0,0.0,0.0,0.0,0.0,0.0,7786992.175565207,31758246565.971535,4983553.328931464,2024130.484756547,17589861737.573284,10658887162.626991,0.0,0.0,0.0,0.0,0.0,0.0,7906509.07321704,32059747495.45539,5446363.614769132,2391978.903635705,19223388741.558884,12595943503.26863,0.0,0.0,0.0,0.0,0.0,0.0,8018905.164979499,32432607284.646423,5923596.754708318,2758717.9430838963,20907822396.434143,14527157952.656605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,USA,Alaska,HABITAT,NOT_ACTIVE,1925439.0461621806,7451190822.766735,1548093.4882255432,371821.67746594077,5464123411.028761,1957979159.236285,0.0,0.0,0.0,0.0,0.0,0.0,1892292.9572052518,7387796252.847267,1426223.0477311919,288241.6519875898,5033971658.513565,1517854341.527022,0.0,0.0,0.0,0.0,0.0,0.0,1922663.9535265735,7445995252.79039,1536224.696914864,370105.0560743919,5422231535.018324,1948939587.009463,0.0,0.0,0.0,0.0,0.0,0.0,1955278.0478792205,7519201980.006388,1658312.7518590223,458941.77899455244,5853151375.64887,2416745695.6741595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,USA,Alaska,OSM,ACTIVE,9334568.042947775,39829258122.66943,5319618.09590524,3963615.494878145,18776029998.605103,20872038949.12309,0.0,0.0,0.0,0.0,0.0,0.0,9194880.397830194,39222442399.33722,4733384.547598321,3509406.2744612982,16706870429.110464,18480214476.784237,0.0,0.0,0.0,0.0,0.0,0.0,9329212.77353529,39866984882.23754,5304440.594588266,3938893.8347453107,18722459758.243202,20741856933.777214,0.0,0.0,0.0,0.0,0.0,0.0,9468181.179426875,40466969984.145615,5873988.433544905,4435057.792643787,20732725742.961502,23354611240.492798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,USA,Alaska,OSM,NOT_ACTIVE,2858379.732616125,11347473088.04333,2121043.3731225473,724855.7810713266,7486397196.961684,3817024662.096521,0.0,0.0,0.0,0.0,0.0,0.0,2810380.153858821,11189185664.951342,1945422.5478103617,600590.1113758208,6866529036.316903,3162652939.7952366,0.0,0.0,0.0,0.0,0.0,0.0,2853582.238303495,11353759997.720573,2123895.5856317184,715576.9947027152,7496464315.816683,3768163416.4140115,0.0,0.0,0.0,0.0,0.0,0.0,2906336.5823445357,11457469449.59264,2270577.062801378,851894.4236757287,8014188664.806559,4485998607.70482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
