mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,Krasnoyarsk Krai,281423730.65208304,245357.6131843796
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,Yamalo-Nenets,2742396363.0112734,1806692.0800394833
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,Kamchatka Krai,1460594691.6713507,636200.4401726762
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,Murmansk,123468927.6925491,70070.59738716585
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,Northwest Territories,256156454.91259605,32382.79193957358
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,38,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Khanty-Mansi,4192352858.8853135,3669891.911196639
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Chukotka,896532828.3368179,264903.66401196533
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Krasnoyarsk Krai,282063438.6095137,245974.35266982781
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Yamalo-Nenets,2740162688.8765745,1805147.3433122132
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Kamchatka Krai,1458273638.465931,635113.7877817265
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Murmansk,125299185.05753548,71256.06816145901
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,CAN,Northwest Territories,266103458.39774114,33580.04595401222
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,39,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Khanty-Mansi,4186031815.191051,3663695.8006032496
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Chukotka,881482257.0264299,260358.00387766687
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Krasnoyarsk Krai,281744363.5672976,245666.73389618285
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Yamalo-Nenets,2738024101.93227,1803668.365807831
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Kamchatka Krai,1457744354.4472065,634865.9917626197
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Murmansk,123286471.61597289,69952.4192825391
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,CAN,Northwest Territories,267635990.59437212,33764.50656342217
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,40,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Khanty-Mansi,4191111214.5150056,3668674.807470069
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Chukotka,875814628.9927433,258646.2342526177
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Krasnoyarsk Krai,281801163.89461744,245721.49482925812
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Yamalo-Nenets,2746803494.1315813,1809739.9092629512
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Kamchatka Krai,1459642666.4052007,635754.7284891651
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Murmansk,123937545.31762858,70374.12437166431
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Northwest Territories,269476306.64816546,33986.01304892107
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,41,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Khanty-Mansi,4190500387.446013,3668076.0531731625
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Chukotka,865517148.8876474,255536.1300690538
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Krasnoyarsk Krai,281960009.2741057,245874.6369255436
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Yamalo-Nenets,2769183080.263014,1825216.9066016998
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Kamchatka Krai,1464787377.0492537,638163.3385585303
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Murmansk,124297274.31534444,70607.12341410285
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Northwest Territories,267154063.94271296,33706.500288544965
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,42,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Khanty-Mansi,4181144276.4891987,3658904.8623039844
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Chukotka,903909982.3023998,267131.7544940045
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Krasnoyarsk Krai,281986940.47832197,245900.60117507022
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Yamalo-Nenets,2735394811.7094955,1801850.0338001873
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Kamchatka Krai,1460634735.9338317,636219.1877797832
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Murmansk,122391914.33911318,69373.00814182426
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Northwest Territories,261785649.75247857,33060.34032187499
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,43,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Khanty-Mansi,4187338156.702223,3664976.322755514
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Chukotka,877831389.1955082,259255.34777163863
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Krasnoyarsk Krai,282178256.5401216,246085.0481061137
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Yamalo-Nenets,2740719285.090441,1805532.2672366379
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Kamchatka Krai,1448108424.22099,630354.7179172402
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Murmansk,122701435.80369174,69573.48740626751
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Northwest Territories,264907052.00127473,33436.04255005156
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,44,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Khanty-Mansi,4206751317.41224,3684005.789493069
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Chukotka,882909458.823571,260789.05557524489
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Krasnoyarsk Krai,282162206.57887566,246069.57441264892
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Yamalo-Nenets,2741825777.640785,1806297.4816671668
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Kamchatka Krai,1447643651.651378,630137.124359782
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Murmansk,123203127.88751684,69898.43695404509
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Northwest Territories,268819973.36654794,33907.01461915279
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,45,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Khanty-Mansi,4193480099.5616517,3670996.872376115
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Chukotka,903343295.3318735,266960.6004349709
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Krasnoyarsk Krai,282068535.595157,245979.26665013164
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Yamalo-Nenets,2750941174.437081,1812601.3950250528
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Kamchatka Krai,1463668409.600363,637639.4692000456
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Murmansk,121602404.63842963,68861.63706686713
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Northwest Territories,261144254.68833846,32983.13990503293
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Quebec,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,46,USA,Alaska,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Magadan,14575142.020880787,7574.557067636369
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Sakha Republic,9490996.470795598,5359.73646365021
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Khanty-Mansi,4194258672.532272,3671760.057138684
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Chukotka,877097241.8845984,259033.6163771898
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Nenets,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Krasnoyarsk Krai,281410830.8588452,245345.1765533333
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Yamalo-Nenets,2731639202.012788,1799252.7757034525
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Kamchatka Krai,1459279567.370427,635584.7356456716
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Komi Republic,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Murmansk,122661391.96843433,69547.55072801863
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,RUS,Arkhangelsk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Northwest Territories,266488337.0319014,33626.37121070967
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,47,CAN,Quebec,0.0,0.0
