mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,RUS,13845398653.328224,9819994.249831513
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,RUS,162577214323.4595,110386967.72199836
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,RUS,13443973251.80915,9546539.760156764
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,RUS,32714057394.15813,23456496.916843906
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,RUS,9204729332.309502,6299476.173604991
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,RUS,159263206653.06522,108540166.93097284
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,RUS,6514893520.7062845,4064376.0266884225
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,RUS,12668588980.579771,8959864.855514908
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,USA,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,RUS,42629891451.74169,29918747.039291993
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,CAN,0.0,0.0
FS_ONLY,SSP245,bc-diff_ssp245_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,USA,0.0,0.0
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,0,RUS,110481235910.45903,74197620.96897261
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,0,CAN,139109629.99906212,17822.01354299263
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,0,USA,1187623477.1503906,284739.013264496
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,1,RUS,33870903358.6257,22914573.06408385
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,1,CAN,824399200.8043208,116256.20762842432
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,1,USA,859493939.2849382,202602.2556666383
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,2,RUS,19613025454.60475,13563696.073267974
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,2,CAN,429784683.9157072,61592.878572651716
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,2,USA,886106456.5912544,209331.55930189975
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,3,RUS,176107343347.22473,117987429.93064742
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,3,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,3,USA,1185482756.336595,284279.8335738834
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,4,RUS,137192294285.4304,91685022.59981734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,4,CAN,429784683.9157072,61592.878572651716
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,4,USA,781569545.5479625,181702.09445767748
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,5,RUS,176312001828.8964,118124654.09476355
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,5,CAN,919503564.2296388,130900.39955420674
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,5,USA,1532211349.8991792,361332.25887188147
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,6,RUS,19740076694.239536,13647537.3253421
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,6,CAN,139109629.99906212,17822.01354299263
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,6,USA,1151654362.5982063,275528.4119565025
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,7,RUS,61659539313.735,41821048.432697505
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,7,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,7,USA,2419438970.8446574,566578.7487113351
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,8,RUS,176366958848.46234,118163260.2732063
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,8,CAN,429784683.9157072,61592.878572651716
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,8,USA,2336851972.354728,549952.3590363667
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,9,RUS,19281825797.89557,13347590.97558052
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,9,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,9,USA,809498126.057305,189521.06746978633
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,10,RUS,48871114286.406006,33887096.28636985
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,10,CAN,919503564.2296388,130900.39955420674
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,10,USA,1632785715.7327425,383784.5841184837
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,11,RUS,28817719302.60118,19590053.385824937
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,11,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,11,USA,2339657251.994042,550712.1394620477
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,12,RUS,75625049528.16876,50875183.849168055
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,12,CAN,699594701.5722557,98076.10430061609
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,12,USA,1185482756.336595,284279.8335738834
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,13,RUS,178947594151.293,119819797.1964067
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,13,CAN,158839555.72365046,20645.279322653856
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,13,USA,1548933765.4155478,365479.6882767027
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,14,RUS,170692999703.93228,114581499.01281576
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,14,CAN,145757051.54608792,19003.112074267683
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,14,USA,1217843318.9219115,292934.91793011944
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,15,RUS,45813269445.24542,31975874.183051746
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,15,CAN,826554627.3828098,116642.78172017062
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,15,USA,1142146689.9034142,273667.48932899005
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,16,RUS,178507041156.03134,119537486.09566188
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,16,CAN,145757051.54608792,19003.112074267683
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,16,USA,2336046777.357114,549724.231477966
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,17,RUS,182012664563.09146,121769185.60290241
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,17,CAN,863323327.5629652,122360.90648144225
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,17,USA,1142739809.80402,273835.531846846
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,18,RUS,174840028756.9321,117197171.36017448
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,18,CAN,826554627.3828098,116642.78172017062
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,18,USA,886106456.5912544,209331.55930189975
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,19,RUS,144276126171.30212,96033030.35633029
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,19,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,19,USA,1625357024.263347,381760.30992051977
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,20,RUS,34374734653.36642,23232759.86391056
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,20,CAN,899486782.5502813,128386.30595010224
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,20,USA,809498126.057305,189521.06746978633
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,21,RUS,49333793101.90547,34156631.14386364
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,21,CAN,145518336.10261703,18973.14757529781
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,21,USA,2340898290.0772147,551058.380297303
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,22,RUS,178531395914.47998,119552355.16276678
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,22,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,22,USA,1771174064.3977096,418961.023428841
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,23,RUS,29761573914.165897,20227665.053574633
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,23,CAN,139109629.99906212,17822.01354299263
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,23,USA,2336046777.357114,549724.231477966
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,24,RUS,48285144747.97942,33517547.174421612
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,24,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,24,USA,1625357024.263347,381760.30992051977
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,25,RUS,48649983916.87007,33740483.61540286
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,25,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,25,USA,1186276850.4927204,284430.63263617345
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,141294438353.39972,94154970.30120875
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,26,USA,1235445560.4003475,297087.3281208588
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,19281825797.89557,13347590.97558052
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,824399200.8043208,116256.20762842432
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,27,USA,809498126.057305,189521.06746978633
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,137865358532.03082,92077053.71079397
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,28,USA,1180198481.905065,283119.67004949594
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,142274864543.8062,94764534.35578273
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,145518336.10261703,18973.14757529781
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,29,USA,1217843318.9219115,292934.91793011944
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,29689998119.500828,20181529.004907448
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,824058823.83425,116212.97929428447
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,30,USA,1218059435.467943,292996.1479925543
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,51404546838.77621,35400294.7899276
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,139109629.99906212,17822.01354299263
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,31,USA,1142146689.9034142,273667.48932899005
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,49706749623.323166,34385225.80992388
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,899486782.5502813,128386.30595010224
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,32,USA,1548933765.4155478,365479.6882767027
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,19380333580.624985,13411557.890299834
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,33,USA,1151654362.5982063,275528.4119565025
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,139971383248.84216,93361974.0750267
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,34,USA,1549251467.7183843,365563.50257984287
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,19281825797.89557,13347590.97558052
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,856532931.253106,121472.10143083803
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,35,USA,781569545.5479625,181702.09445767748
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,172599051586.9355,115792740.7729355
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,36,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,36,USA,1546847490.115802,364937.9163338927
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,37,RUS,48363600207.26277,33564640.09526969
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,37,CAN,826554627.3828098,116642.78172017062
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,37,USA,1218059435.467943,292996.1479925543
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,38,RUS,53682111739.692505,36829388.78700096
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,38,CAN,872258015.3574265,123482.42354510847
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,38,USA,1532122783.9291146,361307.16639295634
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,39,RUS,169730097028.5658,113970137.0222567
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,39,CAN,278417250.76472884,38122.347429107394
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,39,USA,1549251467.7183843,365563.50257984287
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,40,RUS,86991274274.35773,58329631.88505649
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,40,CAN,278417250.76472884,38122.347429107394
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,40,USA,1186276850.4927204,284430.63263617345
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,41,RUS,48659881423.745544,33746187.53557429
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,41,CAN,139109629.99906212,17822.01354299263
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,41,USA,886106456.5912544,209331.55930189975
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,42,RUS,73868697056.10152,49806501.07313496
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,42,CAN,139109629.99906212,17822.01354299263
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,42,USA,1722815778.5109637,406119.00451208476
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,43,RUS,51359586294.69881,35373284.150907435
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,43,CAN,429784683.9157072,61592.878572651716
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,43,USA,2336046777.357114,549724.231477966
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,44,RUS,128899092756.801,86235785.23656279
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,44,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,44,USA,1760734938.726416,416231.50299047085
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,45,RUS,169765732470.97922,113990582.23572947
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,45,CAN,278417250.76472884,38122.347429107394
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,45,USA,1217843318.9219115,292934.91793011944
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,178542222097.33078,119558571.06984891
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,699594701.5722557,98076.10430061609
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,46,USA,1140582716.024536,273370.4895430554
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,169760074724.2587,113985127.6282626
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,139109629.99906212,17822.01354299263
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,47,USA,1541809960.0535038,363682.73153855646
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,19492350236.473347,13486758.668944914
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,278417250.76472884,38122.347429107394
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,48,USA,1625028384.2645173,381667.1997537304
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,76926611076.80827,51741178.69924632
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,60681917.196053535,8098.123045489734
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,49,USA,807403375.6292976,188979.80352067633
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,19725042857.01678,13638213.798935635
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,826554627.3828098,116642.78172017062
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,50,USA,807403375.6292976,188979.80352067633
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,45671745981.66335,31888959.524264224
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,899486782.5502813,128386.30595010224
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,51,USA,1217843318.9219115,292934.91793011944
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,29449597594.74078,20029109.73101256
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,52,CAN,826554627.3828098,116642.78172017062
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,52,USA,809498126.057305,189521.06746978633
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,162318212365.37128,110160344.62825565
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,53,CAN,699594701.5722557,98076.10430061609
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,53,USA,1548933765.4155478,365479.6882767027
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,19500213545.19608,13491476.06813623
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,54,CAN,644833350.8827088,91459.76662480074
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,54,USA,1217843318.9219115,292934.91793011944
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,163099891048.39185,110626011.78777577
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,55,CAN,145757051.54608792,19003.112074267683
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,55,USA,1546403553.3050022,364812.14031562133
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,56,RUS,129038903556.59383,86323831.00869913
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,56,CAN,898660173.8391806,128191.09140304184
FS_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,56,USA,1633206930.5500343,383899.93636921287
