mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,Komi Republic,6979267263.698071,5877688.094874996
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,Murmansk,93133934.14301203,50687.88757456687
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,Arkhangelsk,8854252.525843695,7748.032136739517
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,Northwest Territories,3493269059.2308445,460348.5841844307
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,Newfoundland and Labrador,105985127.51247066,26648.868180186044
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,Yukon,6116230060.097943,919998.8947377276
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,Quebec,38656000.55766876,5749.639250975643
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,Nunavut,179745.8697201329,37.15442689628682
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,USA,Alaska,38490284687.72361,9343348.428386007
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Magadan,3401653967.781351,2048528.9649980236
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Sakha Republic,86926462934.10307,57618137.78370794
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Khanty-Mansi,2919422573.787635,2520398.943268893
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Chukotka,6754973141.719094,1983869.28120979
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Nenets,4924911548.460285,2836233.0948339137
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Krasnoyarsk Krai,17612004042.969795,14965524.219766812
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Yamalo-Nenets,36349946914.01243,23571148.69862902
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Kamchatka Krai,1179326364.8547666,506416.4151900826
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Komi Republic,6920857122.379925,5832978.513010456
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Murmansk,26232452.6417327,14186.83645831013
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,Arkhangelsk,8770618.794854466,7674.84732147379
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,Northwest Territories,3410629327.8086047,450502.84824001876
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,Newfoundland and Labrador,28129995.910183955,7072.9976036634
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,Yukon,2981007400.9276924,439138.24351445644
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,Quebec,30442187.38382844,4359.168486037154
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,Nunavut,178048.062065481,36.80348102761714
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,USA,Alaska,40389379412.86529,9804145.78243255
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Magadan,3768202707.079925,2264558.4356685006
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Sakha Republic,90879615003.82553,60121413.58467847
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Khanty-Mansi,7253495259.582769,6267640.719192328
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Chukotka,6846552611.750704,2010765.272292745
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Nenets,5204318250.804304,2995730.777134288
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Krasnoyarsk Krai,18446096332.608593,15702940.416101258
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Yamalo-Nenets,47186636207.84707,30612261.77537159
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Kamchatka Krai,1434451112.358302,617065.4107308034
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Komi Republic,7312936827.733391,6167940.0944453515
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Murmansk,72474768.4389392,39378.24854331623
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,Arkhangelsk,8889525.059058782,7778.897838852375
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,Northwest Territories,4463235883.169668,588312.556845397
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,Newfoundland and Labrador,81214864.35398483,20420.64075628322
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,Yukon,5680426844.852109,847666.5085773132
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,Quebec,44389361.150974944,6478.929891995967
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,Nunavut,180461.92024404477,37.30243834648679
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,USA,Alaska,51105859486.300064,12402208.754494643
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Magadan,3417475918.366432,2054259.0214242062
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Sakha Republic,83153476983.85013,55016994.85229323
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Khanty-Mansi,6567850306.144855,5675272.219790936
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Chukotka,6273474135.908523,1842457.7512865935
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Nenets,4764724590.854698,2742746.3800715506
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Krasnoyarsk Krai,16891963935.74343,14379469.282163275
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Yamalo-Nenets,42320437418.55569,27454336.324709754
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Kamchatka Krai,1288068142.8020701,553995.0158316735
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Komi Republic,6671296147.830979,5626086.866264331
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Murmansk,65664138.64154232,35679.71984397451
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,Arkhangelsk,8145443.21806585,7127.779068572193
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,Northwest Territories,3994266961.3220363,526529.912156279
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,Newfoundland and Labrador,73620002.19974297,18510.99092950671
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,Yukon,5119519796.262513,764131.8524791474
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,Quebec,39797062.45610642,5811.114142947966
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,Nunavut,165356.67705588666,34.18010427194648
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,USA,Alaska,45708054816.89077,11092544.029328885
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Magadan,3232655236.7397575,1948402.2296044673
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Sakha Republic,86600324663.27617,57376048.77698181
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Khanty-Mansi,5813549676.5707245,5024209.793148041
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Chukotka,6641784377.031203,1950626.8524789468
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Nenets,4987114940.540938,2871443.884317223
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Krasnoyarsk Krai,17733285085.729115,15088798.49607957
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Yamalo-Nenets,34641360092.56558,22461565.79947273
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Kamchatka Krai,1076446845.8033707,461862.39390759304
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Komi Republic,6738318805.119051,5675349.416748432
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Murmansk,58303714.91774825,31695.12775145009
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,Arkhangelsk,8623655.14509447,7546.244813475581
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,Northwest Territories,3176585339.9792204,419168.128794404
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,Newfoundland and Labrador,65651020.39094746,16507.27257074072
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,Yukon,4338723245.980894,648874.4792702461
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,Quebec,32123171.65053719,4709.570153721065
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,Nunavut,175064.62456285133,36.18678863427488
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,USA,Alaska,36165932475.831604,8779739.218392596
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Magadan,3059932549.955595,1844865.726909819
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Sakha Republic,82410038061.77448,54620911.25048847
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Khanty-Mansi,4562515484.046302,3942479.199966722
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Chukotka,6363585475.529387,1868922.5668842113
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Nenets,4728450638.837163,2722796.5116464286
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Krasnoyarsk Krai,16849877244.06732,14330500.063452782
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Yamalo-Nenets,31698422341.04281,20551275.34298753
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Kamchatka Krai,1003454302.8380489,430405.98372574407
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Komi Republic,6417039057.128727,5404455.999581052
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Murmansk,44974652.28159209,24432.436145319396
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,Arkhangelsk,8262443.270076005,7230.161529466428
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,Northwest Territories,2906360411.602299,383732.1286080308
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,Newfoundland and Labrador,50322449.90341062,12653.061476217159
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,Yukon,3580494081.6190453,533960.1195822764
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,Quebec,28411126.493628994,4141.7356498826175
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,Nunavut,167731.83814876073,34.67106269746967
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,USA,Alaska,33465882818.534866,8124713.309502465
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Magadan,3620797648.691636,2175988.895443997
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Sakha Republic,85314088483.88452,56501876.950309224
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Khanty-Mansi,2663848485.260807,2298123.489204866
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Chukotka,6580856546.874115,1932732.9470431183
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Nenets,4789999562.278073,2758253.9777326565
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Krasnoyarsk Krai,17124909094.71895,14549862.074626122
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Yamalo-Nenets,42887509551.67902,27820740.86276318
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Kamchatka Krai,1377459441.6225953,592539.6989414769
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Komi Republic,6991659949.943461,5899103.864148312
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Murmansk,22601481.899522133,12178.439288472737
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,Arkhangelsk,8544546.796164792,7477.019994327659
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,Northwest Territories,4117458655.7456813,543511.862515737
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,Newfoundland and Labrador,23381575.148549534,5879.056133658892
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,Yukon,3192942216.3469133,467701.8658105308
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,Quebec,35931674.46779675,5115.286651625681
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,Nunavut,173458.68448614975,35.85483228238468
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,USA,Alaska,49078028181.05171,11910442.95289705
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Magadan,3394662730.5978093,2042075.0834321827
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Sakha Republic,85984871353.2252,56880556.21708124
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Khanty-Mansi,8667652436.53832,7491819.091126507
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Chukotka,6438099623.012419,1890806.6403077072
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Nenets,4984424915.373199,2868879.5556683075
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Krasnoyarsk Krai,17608932012.23245,15002687.367253834
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Yamalo-Nenets,41744340837.29106,27078659.765996616
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Kamchatka Krai,1238276512.186489,532257.5662106426
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Komi Republic,6770777640.595587,5706731.651833582
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Murmansk,88804807.9172927,48310.65516377819
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,Arkhangelsk,8359192.016323542,7314.822814304104
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,Northwest Territories,3880938659.624289,511307.0256790551
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,Newfoundland and Labrador,100655021.1977945,25308.6678718978
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,Yukon,6126831772.815409,919422.7166276376
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,Quebec,41440132.43291645,6124.2133819687415
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,Nunavut,169695.88734295726,35.0770421078456
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,USA,Alaska,43343438296.44279,10519364.678344991
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Magadan,3661673481.6074615,2198921.2404312347
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Sakha Republic,85890872114.93796,56795713.88523298
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Khanty-Mansi,7238810116.650464,6254785.857361761
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Chukotka,6434652197.918582,1889794.165409659
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Nenets,4912363738.213037,2827446.830108628
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Krasnoyarsk Krai,17392553133.869022,14808644.213817395
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Yamalo-Nenets,47554033021.37517,30854052.660642657
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Kamchatka Krai,1437711313.4790504,618808.5633677837
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Komi Republic,6974752720.825532,5884925.686397362
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Murmansk,72335663.67631274,39299.720024488764
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,Arkhangelsk,8354715.89914474,7310.90592807933
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,Northwest Territories,4525363007.704448,596359.6588439028
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,Newfoundland and Labrador,81002644.1337659,20367.2801687506
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,Yukon,5710688416.012353,851928.4176040334
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,Quebec,44942989.99875773,6556.000348313165
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,Nunavut,169605.0198673658,35.05825931754076
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,USA,Alaska,51842875577.51466,12580177.371945066
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Magadan,3481614420.597412,2091718.5561671231
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Sakha Republic,81063174230.95161,53678546.32001196
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Khanty-Mansi,2560045878.517367,2208442.119254219
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Chukotka,6243423643.165402,1833632.2166489908
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Nenets,4546148231.474123,2617777.764827953
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Krasnoyarsk Krai,16250258113.81921,13806873.575747836
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Yamalo-Nenets,41854599753.76936,27152026.366417304
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Kamchatka Krai,1341450880.3876348,577181.7549140719
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Komi Republic,6671416724.132937,5629815.736077433
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Murmansk,21651592.48228465,11663.325970481914
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,Arkhangelsk,8106425.828815304,7093.636380081827
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,Northwest Territories,4029075615.8623877,531790.5239720772
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,Newfoundland and Labrador,22336191.192792892,5616.2051102324
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,Yukon,3104567704.81962,454599.9875480413
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,Quebec,35133194.531360656,5000.010673525761
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,Nunavut,164564.6040328304,34.01637856699712
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,USA,Alaska,48035361608.464355,11657061.021890491
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Magadan,3479042992.776131,2094634.4729755356
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Sakha Republic,87885667935.97429,58255678.86160697
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Khanty-Mansi,2470932451.3619065,2132273.8010661616
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Chukotka,6841215216.28418,2009197.7316548107
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Nenets,4963947471.832749,2858798.1042058705
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Krasnoyarsk Krai,17767739482.85269,15094494.027185032
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Yamalo-Nenets,37377604950.42122,24238332.75215485
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,Kamchatka Krai,1219628091.60525,523837.15907581407
