mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Magadan,1291978680.2571769,725976.0374880888
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Sakha Republic,15489241300.372383,10087578.834984904
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Khanty-Mansi,5582437873.816087,4814615.116704062
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Chukotka,973828318.460293,285531.654069241
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Nenets,4788853573.981303,2731989.8603059193
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Krasnoyarsk Krai,2163602141.9799075,1866931.8855112826
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Yamalo-Nenets,36739040018.76495,23791271.221382886
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Kamchatka Krai,1223816391.77604,524124.2544051089
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Komi Republic,6401606318.75528,5365771.741910096
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Murmansk,222595905.5622329,123818.35957166007
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,RUS,Arkhangelsk,82984078.2393966,73368.12139775937
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,CAN,Northwest Territories,12464729259.083235,1615068.3306054412
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,CAN,Newfoundland and Labrador,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,CAN,Quebec,1039741692.243106,178148.2156603339
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,73,USA,Alaska,2444251328.5608387,645176.6381185506
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Magadan,1267419228.1634316,725976.0374880888
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Sakha Republic,15447918070.487206,10356233.663024887
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Khanty-Mansi,5657316344.363825,4969532.915732641
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Chukotka,990936603.2836449,292591.31062786194
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Nenets,4843318097.029816,2817500.0281370394
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Krasnoyarsk Krai,2175741712.0634184,1920453.8366596664
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Yamalo-Nenets,37863373944.17963,24762226.519453537
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Kamchatka Krai,1227896667.214327,533860.5245850169
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Komi Republic,6601739333.168008,5690346.196484526
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Murmansk,223518787.74199814,126322.45537269689
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,RUS,Arkhangelsk,84290876.61158998,74229.57595595134
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,CAN,Northwest Territories,13260147891.499725,1685425.4958832532
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,CAN,Newfoundland and Labrador,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,CAN,Quebec,1096787758.460284,178148.2156603339
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,74,USA,Alaska,2488376198.3912024,675611.8986908878
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Magadan,1331046782.2768512,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Sakha Republic,955896223.532701,579532.5896346612
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Khanty-Mansi,5611358162.422118,4812312.158326516
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Chukotka,8640409.849951541,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Nenets,4795473359.471481,2726408.353970479
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Krasnoyarsk Krai,683674439.9073125,593852.4238485788
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Yamalo-Nenets,17184685388.53522,11187105.166091267
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Kamchatka Krai,881597989.2647898,377657.3791664075
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Komi Republic,6310199541.300438,5275128.022581532
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Murmansk,219586736.61453086,120469.79942548677
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,RUS,Arkhangelsk,83785920.69884668,72821.39127594743
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,CAN,Quebec,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,0,USA,Alaska,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Magadan,1322404677.1227407,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Sakha Republic,944943247.1726321,580646.8311489056
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Khanty-Mansi,5566162055.052551,4803339.4128088085
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Chukotka,8342661.991478325,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Nenets,4759429840.601264,2726864.1050728923
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Krasnoyarsk Krai,677997203.4058853,596929.8923923537
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Yamalo-Nenets,17328973589.57333,11336931.821909133
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Kamchatka Krai,886749670.4983974,381776.7527075232
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Komi Republic,6312425322.162942,5323036.157765379
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Murmansk,214062226.87899277,117947.63345626448
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,RUS,Arkhangelsk,80741095.24346234,70302.69920678184
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,CAN,Newfoundland and Labrador,1160910.489238617,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,CAN,Quebec,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,1,USA,Alaska,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Magadan,1330480928.981985,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Sakha Republic,948352100.2281547,577277.7038836177
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Khanty-Mansi,5606967291.903694,4834203.303003324
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Chukotka,8649747.330286613,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Nenets,4751250059.812156,2707439.1077797585
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Krasnoyarsk Krai,683466064.5132382,595115.2429588923
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Yamalo-Nenets,17261496278.119278,11261605.969031703
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Kamchatka Krai,891101307.5505737,385350.4845764175
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Komi Republic,6250973047.210241,5225206.505593731
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Murmansk,221332632.71175155,122937.65761488659
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,RUS,Arkhangelsk,81724508.5600904,70849.19452713527
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,CAN,Quebec,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,2,USA,Alaska,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Magadan,1327029251.233072,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Sakha Republic,951481425.2124369,577745.0558118561
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Khanty-Mansi,5605283398.250726,4825876.789788183
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Chukotka,8640409.849951541,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Nenets,4810097582.289941,2746103.302765727
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Krasnoyarsk Krai,685151953.3155332,599413.8218689905
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Yamalo-Nenets,17338467546.488567,11320669.910111537
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Kamchatka Krai,890285397.9799412,383072.7151764464
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Komi Republic,6297654838.280623,5265592.146263096
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Murmansk,213343968.58630404,117225.3795261094
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,RUS,Arkhangelsk,83881742.68306895,74229.57595595134
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,CAN,Quebec,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,3,USA,Alaska,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Magadan,1317899567.7750347,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Sakha Republic,959185677.3295441,583427.667748856
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Khanty-Mansi,5621931274.166258,4838256.838483748
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Chukotka,8615330.32183514,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Nenets,4774953799.384597,2721868.543084599
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Krasnoyarsk Krai,683544230.5816029,596619.4147958971
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Yamalo-Nenets,17465123309.353996,11409846.49834113
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Kamchatka Krai,893243152.8089691,384484.95044631447
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Komi Republic,6327239888.197911,5306597.603421525
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Murmansk,217413682.12280136,119866.30225344062
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,RUS,Arkhangelsk,82491634.63352065,72145.27647483753
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,CAN,Quebec,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,4,USA,Alaska,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Magadan,1347487271.8144946,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Sakha Republic,961937131.8464627,578558.6723615999
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Khanty-Mansi,5624279923.462032,4789311.00985549
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Chukotka,8640409.849951541,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Nenets,4779982137.566939,2701151.0244059544
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Krasnoyarsk Krai,687077234.7479023,595585.3251899747
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Yamalo-Nenets,17206085851.338524,11169126.578002859
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Kamchatka Krai,898787232.9782867,384337.4892139469
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Komi Republic,6315973736.855163,5230185.149021741
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Murmansk,220637592.17419365,120515.13500243014
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,RUS,Arkhangelsk,83150233.24540417,71283.82191664558
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,CAN,Quebec,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,5,USA,Alaska,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Magadan,1308016314.2080305,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Sakha Republic,943679618.6832873,581756.6626882699
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Khanty-Mansi,5646856136.857727,4916900.560685202
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Chukotka,8576308.157709086,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Nenets,4835485747.290082,2785800.3309542965
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Krasnoyarsk Krai,683343797.1892966,603942.0783677318
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Yamalo-Nenets,17675046139.54094,11610366.414630055
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Kamchatka Krai,894835517.6257457,389758.290177828
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Komi Republic,6470086214.095466,5493294.845451663
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Murmansk,222450124.40929306,124630.96562990878
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,RUS,Arkhangelsk,81374309.19110729,71346.08758265433
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,CAN,Newfoundland and Labrador,1241672.6593514583,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,CAN,Quebec,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,CAN,Nunavut,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,6,USA,Alaska,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Magadan,1311902083.0679338,744975.8504696338
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Sakha Republic,947774869.0652187,580026.6847886577
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Khanty-Mansi,5579576359.957254,4833736.053359854
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Chukotka,8540673.392270077,2449.3552698499207
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Nenets,4770273851.479122,2734834.65432266
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Krasnoyarsk Krai,682160794.7475088,600370.1311104711
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Yamalo-Nenets,17347900922.916744,11365323.136811633
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Kamchatka Krai,883191842.353488,380940.80574045604
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Komi Republic,6293799903.474545,5315675.650199573
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Murmansk,217607501.62001908,122664.34581892559
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,RUS,Arkhangelsk,79179246.03336978,68785.84700026367
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,CAN,Northwest Territories,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,CAN,Yukon,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,7,CAN,Quebec,0.0,0.0
