mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,CAN,1554984.3110930244,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,USA,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,RUS,37974889078.44905,26762591.501772787
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,CAN,1098437.1166867737,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,USA,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,RUS,38961706273.31288,27219633.95253034
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,CAN,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,USA,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,RUS,38040499323.89656,26583920.655726846
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,CAN,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,USA,0.0,0.0
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,RUS,39263148357.818115,27547003.34089569
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,CAN,1111297.552371962,279.88027640701796
TYPE_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,USA,0.0,0.0
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,RUS,168106381817.14642,112149677.30072862
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,CAN,8116114216.471012,1168476.6215037168
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,USA,41694507384.69964,9972803.33802246
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,RUS,166001480569.63303,111244972.1911448
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,CAN,8110901455.745905,1157573.124351359
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,USA,41114077001.9279,9925193.933128066
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,RUS,166760860073.58292,110443275.16881149
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,CAN,7884705288.40449,1149537.5277109777
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,USA,41609010697.81346,9847880.77851943
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,RUS,169148286825.29556,113895505.72855034
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,CAN,8273290881.879677,1177414.3767264136
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,USA,41495012119.71955,10089331.644366646
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,RUS,167297087019.29745,111879898.55039394
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,CAN,8119343629.031696,1161312.3237367412
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,USA,41487291145.93213,9953339.694865197
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,RUS,165285552511.2086,110701008.68878388
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,CAN,7958086042.746343,1134794.844315189
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,USA,40932681278.90071,9895095.088649727
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,RUS,165914756274.4369,111035114.00598046
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,CAN,8106761035.26786,1160329.0576275901
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,USA,41264723976.35911,9921770.374905286
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,RUS,169439557259.653,114397531.01093975
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,CAN,8304408030.9605465,1178674.597277768
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,USA,41402731318.6568,10111995.609760148
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,RUS,165847536361.84174,110633378.69452563
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,CAN,7916274603.022436,1143603.0874820412
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,USA,41254376085.75263,9890746.899884112
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,RUS,167500925400.78137,113673911.0971536
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,CAN,8376043951.065609,1174323.518721417
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,USA,40792189069.12771,10072855.58108224
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,RUS,167916814627.05185,114122929.091606
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,CAN,8428799979.302362,1177872.807267067
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,USA,40778634294.50509,10092369.17892691
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,RUS,165195310490.23294,110346405.04882768
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,CAN,8007507234.787848,1151939.604823249
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,USA,41030858047.9327,9851309.123503951
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,RUS,167303153893.5804,113438723.78211457
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,CAN,8377417978.729236,1172524.707892065
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,USA,40913682308.67414,10050722.274582354
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,RUS,168368951612.47687,113173135.62777099
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,CAN,8205403700.09197,1170973.2450502445
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,USA,41442312166.50523,10051394.771491302
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,RUS,166227045456.72757,111256933.81887512
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,CAN,8144367219.6651325,1158855.6274715809
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,USA,41157334107.24725,9911565.738598397
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,RUS,166014663973.2546,110245396.72691962
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,CAN,7781267612.504471,1132545.422351492
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,USA,41478953852.82414,9857686.246519236
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,RUS,167204306528.49414,113457489.21516849
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,CAN,8389160852.639346,1174091.3223643834
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,USA,40738889211.32454,10055959.940251378
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,RUS,169533644616.16306,114104758.25431283
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,CAN,8290281450.567874,1178534.6189920376
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,USA,41576772336.50924,10091266.426100196
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,RUS,166300040063.1657,110726910.07671827
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,CAN,7972203192.375453,1153032.2992746646
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,USA,41383486671.64221,9896433.159808902
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,RUS,168987422110.24887,114153600.58458287
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,CAN,8351586008.475719,1177689.7856105627
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,USA,41258381795.871086,10089789.092317516
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,RUS,164317447441.18567,110036892.63791798
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,CAN,7817284173.523005,1122787.6042690817
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,USA,40842479543.081245,9824068.865147632
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,RUS,168103548397.6151,113377272.0568719
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,CAN,8240824747.854383,1171531.0599320915
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,USA,41382318261.48071,10061602.754484428
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,RUS,167404152630.20227,112078614.06308942
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,CAN,8089172323.654047,1161813.2538353135
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,USA,41388123992.06097,9962204.265687797
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,RUS,165687392595.20932,111437757.58961603
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,CAN,8007807063.02138,1143454.0358136117
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,USA,40846945370.03815,9910518.821532074
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,RUS,167657166866.22983,113274229.27080743
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,CAN,8328981982.242357,1172971.171040889
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,USA,41019835629.784584,10031217.375089236
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,RUS,167119327115.98984,113697903.29003341
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,CAN,8479535089.058205,1175610.9534801156
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,USA,40682217100.114944,10070926.137940036
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,164582663057.7535,110446610.42118949
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,8095222987.801507,1154579.848411336
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,USA,40848030545.76159,9862274.36212705
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,166685094574.25507,111516975.91834824
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,8163971065.023927,1163577.4611789403
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,USA,41221885626.655014,9928491.09358477
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,165632673045.20444,110712187.00869918
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,8117070692.592589,1160390.052560225
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,USA,41069269620.96073,9875345.769770266
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,168765508920.59033,112845116.6193609
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,8153293719.995162,1171052.4669519782
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,USA,41716365163.3121,10019960.300109405
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,164700725603.82568,110530109.77611841
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,8115621399.308836,1154278.6106533764
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,USA,40742974561.46733,9853029.78465689
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,168240726969.15527,113819507.668672
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,8327767321.933399,1175423.9177088505
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,USA,41034938043.30343,10077842.407161325
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,167248939297.7024,111428176.03042877
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,7953811595.1381645,1150845.9985081817
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,USA,41568889566.22536,9927081.14757458
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,167973389726.49905,112138592.63639201
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,8073661483.991021,1163650.340021582
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,USA,41591847166.64243,9977333.77358379
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,168043498487.32883,112016337.37499252
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,8042259337.185823,1162450.6325050711
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,USA,41692725016.391174,9961275.892449986
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,167347567151.34506,112353495.51574112
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,8219613798.30217,1167717.2978146407
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,USA,41248627175.82351,9980260.94783203
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,167509290864.26654,112658991.82400692
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,CAN,8235573152.617628,1170453.4810619971
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,USA,41258303615.41132,10014755.025937136
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,RUS,167327162031.74112,113005363.64193547
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,CAN,8320952100.610121,1168984.5008590464
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,USA,41039298667.47722,10014477.678173399
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,RUS,165886550459.81064,109803421.97229977
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,CAN,7789871523.595639,1141707.733732185
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,USA,41520227832.1077,9813621.212968474
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,RUS,167530064255.03214,113489587.48101738
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,CAN,8325470228.539271,1175341.522066896
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,USA,41002862971.21713,10072989.602273794
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,RUS,165599115232.07077,110633498.5474799
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,CAN,8079604265.918619,1157752.6493540048
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,USA,41053671151.76514,9856949.262926446
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,RUS,166607051270.24734,110303776.61920764
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,CAN,7735670216.520812,1134635.4943817595
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,USA,41692547912.59627,9857428.743974846
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,RUS,165523470679.0598,110154836.89458996
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,CAN,7986129112.761373,1149702.6498143105
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,USA,41278876989.538536,9843981.734347247
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,RUS,167022332202.563,111214749.13510233
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,CAN,8008940235.922401,1156971.7399000423
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,USA,41591706544.753235,9924716.220450697
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,RUS,167508558295.45972,114201283.6893487
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,CAN,8482652125.129776,1177954.034896484
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,USA,40650986170.22262,10103578.056890562
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,RUS,167859860321.99033,114175527.3312618
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,CAN,8465500094.141568,1178353.770398355
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,USA,40885546214.833824,10103201.381821366
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,169151511453.26102,114303515.23308209
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,8342750789.879406,1178621.5283449492
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,USA,41357313061.01149,10106669.911532864
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,169095909845.36346,114261333.42824034
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,8389325517.346415,1179575.8762633165
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,USA,41361203321.712166,10109367.361611567
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,165624799516.00235,109223652.93346573
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,7815769044.579762,1147494.7222083092
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,USA,41702492023.2873,9799593.156918667
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,167931750988.09576,114516464.63653548
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,8524208956.416005,1180066.76046451
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,USA,40804296760.041405,10121531.793351702
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,167143899093.93402,111616216.3360162
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,8045774135.850525,1160033.893680133
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,USA,41432712355.55143,9931795.789063787
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,166497224570.80356,112522565.7464368
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,8256821616.592795,1168551.5371769571
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,USA,40780580387.12441,10000815.965775844
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,RUS,166714102385.41083,112678183.89888923
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,CAN,8284544860.148509,1168366.0974725594
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,52,USA,40906333282.39331,10023286.6981544
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,RUS,167754489993.81802,112111223.7533261
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,CAN,8131823713.09343,1166516.318868145
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,53,USA,41470660044.47444,9940693.90801706
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,RUS,166779097863.49423,111279562.10022967
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,CAN,8014992857.385471,1155568.071332802
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,54,USA,41326701976.39899,9896181.141101047
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,RUS,166532350239.7239,111721015.77446611
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,CAN,8177342376.336283,1163186.6764548193
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,55,USA,41199504894.0754,9950264.657146633
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,56,RUS,167868012044.41354,113371971.34361586
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,56,CAN,8297041693.041057,1173163.2733206921
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,56,USA,41041682614.18768,10048755.167233683
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,57,RUS,167467384265.52942,113526765.05934526
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,57,CAN,8464720866.444995,1176565.4493847326
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,57,USA,40804352006.06057,10054715.605825234
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,58,RUS,165310100526.6831,109713819.82553978
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,58,CAN,7778669984.1502,1135734.0968326645
TYPE_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,58,USA,41320793966.74203,9811914.006578121
